Month,Day,Hour,mu_t,sigma_t,count
1,3,7,18.533333333333335,8.262364471909155,15
1,3,8,17.6,7.585700833993992,15
1,3,9,19.0,9.426406677899212,15
1,3,10,19.6,10.907402466739208,15
1,3,11,21.133333333333333,9.999047573691826,15
1,3,12,21.066666666666666,10.208306608322646,15
1,3,13,23.928571428571427,9.53910401948241,14
1,3,14,21.666666666666668,10.090070555230215,15
1,3,15,22.4,9.440036319542724,15
1,3,16,23.0,12.27881227029841,14
1,3,17,24.533333333333335,12.29324243329682,15
1,3,18,22.8,8.221921916437786,15
1,3,19,25.8,9.45817862260715,15
1,3,20,22.2,8.247943466620722,15
1,3,21,24.266666666666666,11.112841135157025,15
1,3,22,25.333333333333332,11.37457482198576,15
1,3,23,26.4,10.788883167408942,15
1,4,0,24.133333333333333,10.006188561275943,15
1,4,1,25.666666666666668,10.847426730181986,15
1,4,2,25.2,10.022831079946567,15
1,4,3,26.866666666666667,10.79594280053303,15
1,4,4,25.266666666666666,9.632286975633168,15
1,4,5,24.933333333333334,9.808645360574712,15
1,4,6,24.533333333333335,10.315499203117792,15
1,4,7,22.533333333333335,10.914385439584288,15
1,4,8,23.933333333333334,9.989041614737241,15
1,4,9,23.0,11.408017231002816,15
1,4,10,19.285714285714285,10.644092413010293,14
1,4,11,21.333333333333332,14.66612553114278,15
1,4,12,22.266666666666666,15.054504151186622,15
1,4,13,21.466666666666665,14.361986863476329,15
1,4,14,19.4,13.757076101306662,15
1,4,15,20.0,13.804761083460612,15
1,4,16,20.266666666666666,12.115318913712192,15
1,4,17,19.666666666666668,11.90838040245288,15
1,4,18,20.6,10.802116194788606,15
1,4,19,18.733333333333334,10.187293673049403,15
1,4,20,18.866666666666667,10.534749754073532,15
1,4,21,17.333333333333332,12.44224753850862,15
1,4,22,18.533333333333335,12.345425217849884,15
1,4,23,17.666666666666668,11.986103064243467,15
1,5,0,16.642857142857142,13.568102542117177,14
1,5,1,17.866666666666667,11.050964189780434,15
1,5,2,17.6,9.876378746426097,15
1,5,3,16.8,8.603985787329696,15
1,5,4,16.0,9.273618495495704,15
1,5,5,16.2,8.953849930137794,15
1,5,6,15.6,9.567803151343423,15
1,5,7,16.866666666666667,10.218097856720878,15
1,5,8,16.4,9.37168989182695,15
1,5,9,17.266666666666666,8.430104783848577,15
1,5,10,16.933333333333334,9.300281613759774,15
1,5,11,15.0,9.418826132501104,15
1,5,12,17.266666666666666,9.691429694519252,15
1,5,13,18.466666666666665,8.741254132532916,15
1,5,14,20.2,11.50279469147762,15
1,5,15,20.6,12.938315191708694,15
1,5,16,20.733333333333334,14.567413078838802,15
1,5,17,19.866666666666667,11.407182365676878,15
1,5,18,20.4,9.854658071911258,15
1,5,19,20.4,7.462286129981501,15
1,5,20,19.8,8.35121890162491,15
1,5,21,21.133333333333333,9.891314130998733,15
1,5,22,20.733333333333334,8.729806630706307,15
1,5,23,23.6,8.475173828811505,15
1,6,0,21.866666666666667,6.906173911453293,15
1,6,1,21.533333333333335,8.279636522962887,15
1,6,2,21.133333333333333,8.025554423809224,15
1,6,3,21.066666666666666,8.705225578981418,15
1,6,4,21.333333333333332,9.810101693565425,15
1,6,5,21.2,10.015701958139815,15
1,6,6,22.2,11.657002800279079,15
1,6,7,22.928571428571427,9.084765656469461,14
1,6,8,21.866666666666667,10.169047340312849,15
1,6,9,21.0,8.493695140682714,15
1,6,10,22.0,8.451542547285166,15
1,6,11,23.133333333333333,9.054333348234557,15
1,6,12,24.133333333333333,9.941735021518891,15
1,6,13,23.2,8.037412518964047,15
1,6,14,23.2,8.072882296393807,15
1,6,15,20.928571428571427,8.800911541200943,14
1,6,16,20.266666666666666,8.396144239782812,15
1,6,17,21.428571428571427,6.891625751192929,14
1,6,18,20.933333333333334,7.85099326442809,15
1,6,19,22.133333333333333,8.149203875810436,15
1,6,20,22.533333333333335,6.833391405095869,15
1,6,21,22.066666666666666,8.48920883632077,15
1,6,22,23.266666666666666,7.9053929753832035,15
1,6,23,22.933333333333334,7.478222350519507,15
1,7,0,21.266666666666666,8.786895003897781,15
1,7,1,22.533333333333335,8.741254132532918,15
1,7,2,21.428571428571427,8.563916121766919,14
1,7,3,22.333333333333332,9.714985969158802,15
1,7,4,24.0,9.89227692986518,15
1,7,5,23.466666666666665,8.559595005995709,15
1,7,6,24.066666666666666,9.953223933312596,15
1,7,7,22.8,11.4654761286718,15
1,7,8,20.666666666666668,10.708252269472673,15
1,7,9,21.866666666666667,11.69778163747705,15
1,7,10,22.4,11.431785262403869,15
1,7,11,22.333333333333332,10.485818086939185,15
1,7,12,23.066666666666666,10.832930395436913,15
1,7,13,22.266666666666666,9.698797176282566,15
1,7,14,21.8,11.098262412262045,15
1,7,15,22.733333333333334,12.634797000272512,15
1,7,16,24.266666666666666,11.485809049597226,15
1,7,17,22.714285714285715,9.277172740977397,14
1,7,18,20.666666666666668,7.640742920747456,15
1,7,19,21.6,8.449852069711044,15
1,7,20,20.6,8.500420157682964,15
1,7,21,21.866666666666667,10.105632564258881,15
1,7,22,21.2,8.7765922446341,15
1,7,23,22.466666666666665,9.179687721631202,15
1,8,0,21.8,9.174498818542002,15
1,8,1,21.466666666666665,9.6426631373782,15
1,8,2,21.6,10.133395989781228,15
1,8,3,21.066666666666666,8.370583412562512,15
1,8,4,19.642857142857142,9.000915704331616,14
1,8,5,20.0,11.326328367379885,15
1,8,6,20.0,10.488088481701515,15
1,8,7,19.8,11.748556142291333,15
1,8,8,22.2,11.614030923228778,15
1,8,9,22.466666666666665,11.08323487245918,15
1,8,10,21.333333333333332,10.768118728560758,15
1,8,11,21.5,10.80420146196697,14
1,8,12,21.142857142857142,10.882994093518587,14
1,8,13,22.5,10.610227286770208,14
1,8,14,23.933333333333334,11.877148928369413,15
1,8,15,24.866666666666667,12.27579887808684,15
1,8,16,22.866666666666667,11.224123679867057,15
1,8,17,22.066666666666666,11.804760944313145,15
1,8,18,22.533333333333335,10.749529336318915,15
1,8,19,23.2,9.929753269845127,15
1,8,20,25.066666666666666,9.422364479309447,15
1,8,21,24.266666666666666,10.484455614089342,15
1,8,22,25.8,10.651626301046376,15
1,8,23,24.866666666666667,11.519341912420087,15
1,9,0,23.866666666666667,10.635967728599478,15
1,9,1,25.533333333333335,11.776894246584629,15
1,9,2,26.066666666666666,10.436657009014407,15
1,9,3,24.066666666666666,8.581264198129274,15
1,9,4,24.866666666666667,12.152992968616335,15
1,9,5,25.4,11.287160847617969,15
1,9,6,24.4,9.619919809585584,15
1,9,7,25.133333333333333,7.268981719477305,15
1,9,8,22.866666666666667,8.887122840433364,15
1,9,9,21.933333333333334,10.395511852076678,15
1,9,10,22.933333333333334,9.437513796899406,15
1,9,11,23.214285714285715,8.182331541226464,14
1,9,12,19.933333333333334,9.407190765326176,15
1,9,13,22.2,9.443062457244926,15
1,9,14,23.133333333333333,10.08440568874726,15
1,9,15,23.6,11.242775458044157,15
1,9,16,23.866666666666667,11.709987597081797,15
1,9,17,21.466666666666665,10.4257008443192,15
1,9,18,22.0,10.134805657450256,15
1,9,19,22.933333333333334,9.090549776448906,15
1,9,20,23.266666666666666,7.525828541635482,15
1,9,21,24.214285714285715,7.63774605725831,14
1,9,22,22.8,7.636379097077733,15
1,9,23,22.533333333333335,8.356919003920957,15
1,10,0,22.4,6.9672704226875775,15
1,10,1,22.6,8.122279764415197,15
1,10,2,21.666666666666668,8.269277621470474,15
1,10,3,20.866666666666667,7.337444734926134,15
1,10,4,19.4,7.971377367987113,15
1,10,5,20.466666666666665,7.799877898922215,15
1,10,6,21.133333333333333,7.689200837786039,15
1,10,7,20.866666666666667,9.140699150085892,15
1,10,8,21.533333333333335,8.087615458806372,15
1,10,9,21.133333333333333,7.963009720546862,15
1,10,10,21.533333333333335,11.825315862085683,15
1,10,11,21.866666666666667,11.60582776432763,15
1,10,12,19.533333333333335,10.08440568874726,15
1,10,13,21.066666666666666,10.10987259116176,15
1,10,14,19.066666666666666,8.336380395305753,15
1,10,15,18.8,11.809197384121532,15
1,10,16,17.2,9.879271228182775,15
1,10,17,19.533333333333335,12.22916108947711,15
1,10,18,17.933333333333334,11.151339872516708,15
1,10,19,19.133333333333333,9.515901478702949,15
1,10,20,19.8,9.879271228182775,15
1,10,21,19.0,9.289010404005062,15
1,10,22,20.333333333333332,10.153582525160177,15
1,10,23,21.4,9.984273347906411,15
1,11,0,23.2,10.051297002306292,15
1,11,1,24.866666666666667,10.527967288992459,15
1,11,2,24.733333333333334,12.044362443345298,15
1,11,3,25.6,9.619919809585586,15
1,11,4,23.4,9.492854455551592,15
1,11,5,22.733333333333334,8.030892733391356,15
1,11,6,23.933333333333334,10.038971679457633,15
1,11,7,22.666666666666668,12.110601416389963,15
1,11,8,25.071428571428573,11.94515856683423,14
1,11,9,26.0,11.129112402035611,15
1,11,10,26.533333333333335,11.62427673121255,15
1,11,11,26.333333333333332,8.86942313043338,15
1,11,12,27.133333333333333,8.642640689930253,15
1,11,13,28.133333333333333,8.80638296648408,15
1,11,14,25.866666666666667,9.804275063655115,15
1,11,15,25.533333333333335,7.110019757523951,15
1,11,16,23.133333333333333,8.903182951431845,15
1,11,17,20.933333333333334,8.835534316987665,15
1,11,18,21.266666666666666,7.977348885318683,15
1,11,19,20.4,7.375635565834311,15
1,11,20,18.933333333333334,10.08865463681617,15
1,11,21,19.533333333333335,9.257172251570028,15
1,11,22,22.333333333333332,10.814452411120081,15
1,11,23,21.4,9.752655316081139,15
1,12,0,20.2,10.241372675853285,15
1,12,1,22.4,10.887738844354098,15
1,12,2,21.933333333333334,12.881141623466824,15
1,12,3,22.133333333333333,12.79992559502184,15
1,12,4,21.133333333333333,11.861502354054402,15
1,12,5,21.0,12.575486358103895,15
1,12,6,21.266666666666666,12.674308471790296,15
1,12,7,21.066666666666666,12.521220083560243,15
1,12,8,21.266666666666666,13.651094496500306,15
1,12,9,21.733333333333334,13.090163518932105,15
1,12,10,23.133333333333333,13.255008038293985,15
1,12,11,22.933333333333334,12.947513090864025,15
1,12,12,22.4,11.92116964539494,15
1,12,13,24.333333333333332,11.567606658662102,15
1,12,14,21.466666666666665,12.743999521717026,15
1,12,15,23.133333333333333,10.835567535183554,15
1,12,16,21.866666666666667,9.311027767934005,15
1,12,17,19.266666666666666,9.027471301269149,15
1,12,18,19.8,9.806703246832168,15
1,12,19,21.266666666666666,10.291929339235162,15
1,12,20,22.466666666666665,10.266914035362515,15
1,12,21,21.866666666666667,11.463399313010246,15
1,12,22,20.6,11.0763583494628,15
1,12,23,18.466666666666665,11.41969893690389,15
1,13,0,20.4,14.500246303326813,15
1,13,1,20.066666666666666,12.875595224336324,15
1,13,2,19.666666666666668,12.187034484394042,15
1,13,3,18.733333333333334,13.397583293088278,15
1,13,4,19.8,14.10268464816945,15
1,13,5,20.133333333333333,12.743999521717026,15
1,13,6,20.533333333333335,15.656430293135454,15
1,13,7,19.933333333333334,13.889701563525746,15
1,13,8,19.466666666666665,13.798895746019816,15
1,13,9,20.0,12.10212950110593,14
1,13,10,18.4,14.261837188805655,15
1,13,11,17.866666666666667,13.505906996922636,15
1,13,12,18.066666666666666,13.524932884262661,15
1,13,13,21.0,14.638501094227998,15
1,13,14,21.8,14.38352231846269,15
1,13,15,22.333333333333332,14.772883782054716,15
1,13,16,22.066666666666666,14.997460102424327,15
1,13,17,20.333333333333332,13.782321319443287,15
1,13,18,19.8,13.289093272304171,15
1,13,19,19.2,12.984606270503546,15
1,13,20,19.266666666666666,12.115318913712192,15
1,13,21,19.133333333333333,13.065038771287215,15
1,13,22,19.857142857142858,12.835390634774337,14
1,13,23,17.866666666666667,11.506933727519412,15
1,14,0,18.133333333333333,11.807181027219148,15
1,14,1,19.533333333333335,12.374320568168965,15
1,14,2,19.0,9.9713876380658,15
1,14,3,16.866666666666667,10.105632564258881,15
1,14,4,17.133333333333333,11.038029499783702,15
1,14,5,18.2,9.99428408069904,15
1,14,6,19.133333333333333,12.022993843148258,15
1,14,7,19.733333333333334,9.996189750290334,15
1,14,8,19.2,10.015701958139815,15
1,14,9,18.733333333333334,9.902861539306034,15
1,14,10,18.066666666666666,10.726913193769523,15
1,14,11,18.066666666666666,11.804760944313143,15
1,14,12,17.066666666666666,10.780052124619983,15
1,14,13,17.0,13.726928696127601,15
1,14,14,18.066666666666666,13.370899460430937,15
1,14,15,16.733333333333334,10.673509709735104,15
1,14,16,17.8,11.784978332000204,15
1,14,17,16.533333333333335,8.887122840433365,15
1,14,18,18.666666666666668,9.853691597327272,15
1,14,19,17.733333333333334,10.983537464683009,15
1,14,20,17.2,8.752142594816426,15
1,14,21,19.933333333333334,9.669293567538329,15
1,14,22,19.066666666666666,7.420691791650335,15
1,14,23,19.933333333333334,7.713315635654881,15
1,15,0,19.933333333333334,7.860086028851872,15
1,15,1,20.933333333333334,8.327807691846694,15
1,15,2,21.0,10.650285039780458,15
1,15,3,21.733333333333334,13.687672590779668,15
1,15,4,23.133333333333333,13.968672432404217,15
1,15,5,21.866666666666667,13.222635714489575,15
1,15,6,24.4,12.619712471254756,15
1,15,7,24.666666666666668,14.440353511040149,15
1,15,8,21.8,12.65588513583418,15
1,15,9,20.8,10.651626301046374,15
1,15,10,21.6,9.287472361043282,15
1,15,11,20.857142857142858,11.271865198579382,14
1,15,12,23.5,11.680028977835498,14
1,15,13,22.071428571428573,12.387737644785828,14
1,15,14,20.571428571428573,11.580582459871788,14
1,15,15,21.928571428571427,12.393945703846297,14
1,15,16,19.214285714285715,11.682851149826869,14
1,15,17,19.285714285714285,11.343778853685338,14
1,15,18,19.0,10.94742681392088,14
1,15,19,20.142857142857142,9.859451871620005,14
1,15,20,22.23076923076923,9.72242979021402,13
1,15,21,21.071428571428573,9.79375221340536,14
1,15,22,19.928571428571427,10.328930883049475,14
1,15,23,21.214285714285715,10.678364693503989,14
1,16,0,23.333333333333332,9.484322904265804,15
1,16,1,20.8,8.686607096970766,15
1,16,2,22.066666666666666,8.438573564858212,15
1,16,3,21.8,8.16963017173098,15
1,16,4,22.8,9.025361092895004,15
1,16,5,21.733333333333334,8.066391179868893,15
1,16,6,19.4,9.364065051339312,15
1,16,7,20.133333333333333,8.998941736723957,15
1,16,8,18.066666666666666,7.73181430072867,15
1,16,9,16.666666666666668,8.599557020706412,15
1,16,10,15.8,8.461678320522472,15
1,16,11,17.066666666666666,8.713426967835876,15
1,16,12,18.6,11.413025140476247,15
1,16,13,19.8,13.449375981275647,15
1,16,14,18.0,13.974466511667423,15
1,16,15,16.0,10.155927192672127,15
1,16,16,17.733333333333334,10.333486942022638,15
1,16,17,15.533333333333333,10.41884739078085,15
1,16,18,17.2,7.561179046380833,15
1,16,19,18.066666666666666,8.489208836320772,15
1,16,20,20.2,7.242730345466609,15
1,16,21,20.466666666666665,7.954034615631659,15
1,16,22,19.666666666666668,7.537209285241044,15
1,16,23,21.666666666666668,7.898161329129229,15
1,17,0,21.4,7.935453898261181,15
1,17,1,21.866666666666667,8.500980335624043,15
1,17,2,19.133333333333333,6.5885904266029325,15
1,17,3,21.642857142857142,11.692253470088271,14
1,17,4,21.133333333333333,10.934001141045346,15
1,17,5,24.333333333333332,10.641338977689566,15
1,17,6,22.0,10.683766056164705,15
1,17,7,21.933333333333334,9.852241707685955,15
1,17,8,23.066666666666666,7.69477249888025,15
1,17,9,21.533333333333335,9.977593946056382,15
1,17,10,22.4,9.492854455551592,15
1,17,11,22.8,10.671724991102154,15
1,17,12,24.0,11.529227073966274,14
1,17,13,23.6,10.82853373532829,15
1,17,14,23.066666666666666,11.895177093899783,15
1,17,15,23.533333333333335,12.805504768690394,15
1,17,16,19.733333333333334,11.009519690228261,15
1,17,17,19.133333333333333,10.848743618283091,15
1,17,18,17.533333333333335,10.301641108280249,15
1,17,19,18.933333333333334,9.953223933312595,15
1,17,20,17.8,9.99428408069904,15
1,17,21,17.6,10.99870122202747,15
1,17,22,15.0,10.113640011673063,15
1,17,23,16.933333333333334,8.932018382255626,15
1,18,0,13.6,5.110213861893229,15
1,18,1,15.066666666666666,7.065678277689236,15
1,18,2,14.8,6.026133562599298,15
1,18,3,16.933333333333334,5.762770497731435,15
1,18,4,15.866666666666667,5.097151398668906,15
1,18,5,16.0,5.794085654478071,15
1,18,6,16.6,6.533430514340402,15
1,18,7,17.933333333333334,8.786895003897783,15
1,18,8,18.733333333333334,9.452638835393053,15
1,18,9,20.066666666666666,8.564600454917962,15
1,18,10,20.2,9.63030929632362,15
1,18,11,20.8,10.71180923760581,15
1,18,12,20.8,10.386804816001613,15
1,18,13,23.066666666666666,9.215411522216982,15
1,18,14,22.933333333333334,11.27871995438861,15
1,18,15,23.733333333333334,10.73356994711097,15
1,18,16,21.333333333333332,9.795528620364546,15
1,18,17,20.4,8.235810307952184,15
1,18,18,21.533333333333335,9.046441026066287,15
1,18,19,19.466666666666665,5.356793639411368,15
1,18,20,19.466666666666665,7.954034615631658,15
1,18,21,21.733333333333334,8.336380395305753,15
1,18,22,21.533333333333335,7.558029473600214,15
1,18,23,22.666666666666668,8.541216596737314,15
1,19,0,22.533333333333335,10.782702196883056,15
1,19,1,21.6,11.217333525779262,15
1,19,2,21.0,10.790207200446682,15
1,19,3,21.933333333333334,12.886685635440429,15
1,19,4,21.8,13.348087075361345,15
1,19,5,21.266666666666666,10.208306608322646,15
1,19,6,21.066666666666666,10.559130555838303,15
1,19,7,19.8,9.994284080699043,15
1,19,8,19.866666666666667,9.440540743188894,15
1,19,9,18.533333333333335,10.13386590079216,15
1,19,10,18.733333333333334,11.442194261758079,15
1,19,11,18.066666666666666,9.895645988201554,15
1,19,12,18.0,10.064080399406311,15
1,19,13,18.466666666666665,11.224123679867057,15
1,19,14,18.6,8.910667763978186,15
1,19,15,20.0,9.039595439746499,15
1,19,16,19.866666666666667,8.500980335624043,15
1,19,17,19.333333333333332,9.72967967955095,15
1,19,18,17.8,9.033271832508973,15
1,19,19,18.466666666666665,7.633260552782582,15
1,19,20,19.733333333333334,10.194302797337812,15
1,19,21,19.4,9.053807407462816,15
1,19,22,20.666666666666668,8.885515232803382,15
1,19,23,21.066666666666666,7.468664698656139,15
1,20,0,20.866666666666667,8.830682441405783,15
1,20,1,20.8,9.37473809157964,15
1,20,2,20.533333333333335,10.350063261826449,15
1,20,3,22.066666666666666,10.463997233143656,15
1,20,4,20.466666666666665,9.195236862222798,15
1,20,5,20.2,8.7765922446341,15
1,20,6,19.4,8.201045229551102,15
1,20,7,20.0,7.387247699341654,15
1,20,8,19.133333333333333,6.401636695482834,15
1,20,9,18.266666666666666,6.649024274998836,15
1,20,10,19.466666666666665,6.232021761683382,15
1,20,11,19.533333333333335,6.66404710438963,15
1,20,12,20.857142857142858,10.151598152751372,14
1,20,13,20.2,8.645395140932376,15
1,20,14,19.2,8.628855246041784,15
1,20,15,17.866666666666667,8.475735675331979,15
1,20,16,16.6,7.008158510927512,15
1,20,17,18.133333333333333,9.941735021518891,15
1,20,18,17.733333333333334,9.910071836748905,15
1,20,19,20.133333333333333,7.963009720546862,15
1,20,20,18.933333333333334,7.685484153042453,15
1,20,21,20.857142857142858,6.099900917948685,14
1,20,22,19.571428571428573,8.308608008142341,14
1,20,23,21.333333333333332,8.731442906993967,15
1,21,0,20.466666666666665,8.271005006014915,15
1,21,1,21.4,8.13106916181911,15
1,21,2,21.0,7.454624643228428,15
1,21,3,20.933333333333334,10.291929339235162,15
1,21,4,21.666666666666668,11.305287427107892,15
1,21,5,20.8,9.11200150507952,15
1,21,6,24.066666666666666,12.302535549730425,15
1,21,7,24.066666666666666,12.348896229835203,15
1,21,8,24.333333333333332,11.203740871861037,15
1,21,9,22.4,10.841718366700785,15
1,21,10,24.8,10.671724991102154,15
1,21,11,23.4,11.082805214771728,15
1,21,12,22.066666666666666,8.614494982848607,15
1,21,13,23.4,10.581655285040643,15
1,21,14,25.266666666666666,11.215210759542256,15
1,21,15,22.533333333333335,10.11975907863047,15
1,21,16,22.8,9.689464086610482,15
1,21,17,23.933333333333334,11.278719954388611,15
1,21,18,22.2,10.22042772378646,15
1,21,19,21.133333333333333,10.446234226926444,15
1,21,20,23.6,10.601886624558857,15
1,21,21,22.6,12.916213509716053,15
1,21,22,23.533333333333335,12.506379324549684,15
1,21,23,21.6,10.133395989781228,15
1,22,0,23.066666666666666,11.719743211878875,15
1,22,1,19.733333333333334,10.319653002656537,15
1,22,2,20.066666666666666,10.457168878447979,15
1,22,3,20.933333333333334,10.457168878447979,15
1,22,4,21.133333333333333,10.72291715816887,15
1,22,5,20.466666666666665,10.561836059719019,15
1,22,6,21.928571428571427,11.478838628700043,14
1,22,7,20.466666666666665,11.556486531484426,15
1,22,8,21.6,11.050533277371084,15
1,22,9,22.0,11.4953406710222,15
1,22,10,21.0,10.433462649434409,15
1,22,11,20.466666666666665,12.4031486017904,15
1,22,12,20.533333333333335,12.74960316842767,15
1,22,13,19.666666666666668,12.488089563755578,15
1,22,14,20.2,12.160827039544403,15
1,22,15,19.066666666666666,11.535452599125302,15
1,22,16,20.466666666666665,12.557676460844105,15
1,22,17,20.466666666666665,12.299051453940123,15
1,22,18,17.066666666666666,11.138521745126985,15
1,22,19,17.666666666666668,9.317162862670362,15
1,22,20,17.466666666666665,8.2968726179263,15
1,22,21,17.266666666666666,9.59513765751522,15
1,22,22,17.866666666666667,12.397388357845298,15
1,22,23,16.733333333333334,10.653414386723071,15
1,23,0,18.133333333333333,11.648829902408142,15
1,23,1,18.0,9.942692937888753,15
1,23,2,17.6,9.39452728226082,15
1,23,3,17.533333333333335,8.609518541928436,15
1,23,4,17.133333333333333,8.838767421072326,15
1,23,5,15.666666666666666,7.988086367179802,15
1,23,6,16.466666666666665,7.160074487508259,15
1,23,7,16.466666666666665,9.077969145658285,15
1,23,8,16.6,10.30117885070858,15
1,23,9,16.133333333333333,11.37583068657071,15
1,23,10,18.2,9.275158835759711,15
1,23,11,18.6,7.6885815150966375,15
1,23,12,19.266666666666666,10.038971679457632,15
1,23,13,18.666666666666668,9.831920802501749,15
1,23,14,19.533333333333335,9.515901478702949,15
1,23,15,20.6,10.342699288456014,15
1,23,16,20.266666666666666,12.226824530320132,15
1,23,17,21.066666666666666,10.40924497513537,15
1,23,18,19.4,8.592355406323195,15
1,23,19,19.333333333333332,9.454150008380044,15
1,23,20,20.066666666666666,9.153193561864208,15
1,23,21,22.133333333333333,8.895156520478407,15
1,23,22,21.2,10.115052432601905,15
1,23,23,21.4,7.557399401532627,15
1,24,0,21.2,7.8848860848732985,15
1,24,1,20.866666666666667,7.744737076295901,15
1,24,2,19.266666666666666,8.276184996436347,15
1,24,3,19.866666666666667,9.249453008280055,15
1,24,4,20.4,8.789604249176572,15
1,24,5,21.066666666666666,7.932452932341263,15
1,24,6,19.8,9.510896007061735,15
1,24,7,21.0,9.812528434899656,15
1,24,8,20.933333333333334,9.497869435274618,15
1,24,9,19.4,9.796500833023421,15
1,24,10,19.333333333333332,9.499373412920201,15
1,24,11,18.2,9.252026804976303,15
1,24,12,19.466666666666665,10.020455269573526,15
1,24,13,18.866666666666667,9.553358920644962,15
1,24,14,20.6,9.619919809585584,15
1,24,15,21.333333333333332,10.286375640113665,15
1,24,16,21.133333333333333,8.069932436136595,15
1,24,17,22.0,7.151423434733616,15
1,24,18,22.142857142857142,8.891284780893313,14
1,24,19,21.466666666666665,11.500724614852174,15
1,24,20,23.0,10.198039027185569,15
1,24,21,25.6,9.116703664937548,15
1,24,22,23.6,7.734893110352038,15
1,24,23,25.466666666666665,10.966616007988364,15
1,25,0,23.928571428571427,10.950688673210577,14
1,25,1,22.785714285714285,11.820312187915352,14
1,25,2,20.571428571428573,7.271803138088989,14
1,25,3,22.6,7.854025355555857,15
1,25,4,19.8,7.427747207022367,15
1,25,5,19.066666666666666,8.497618714058886,15
1,25,6,20.266666666666666,7.535313688291442,15
1,25,7,23.533333333333335,9.478296009204147,15
1,25,8,21.642857142857142,9.596530966625732,14
1,25,9,21.2,8.393875318179491,15
1,25,10,23.4,8.650350942509295,15
1,25,11,23.866666666666667,9.745817173585413,15
1,25,12,23.333333333333332,10.390013520317524,15
1,25,13,23.2,9.510896007061735,15
1,25,14,22.866666666666667,10.183085882738988,15
1,25,15,23.666666666666668,8.772250620700536,15
1,25,16,20.866666666666667,12.27579887808684,15
1,25,17,19.6,10.985704997209524,15
1,25,18,18.466666666666665,11.52554099546287,15
1,25,19,17.533333333333335,10.835567535183554,15
1,25,20,19.066666666666666,12.044362443345298,15
1,25,21,21.933333333333334,11.016005671402905,15
1,25,22,21.8,9.151112344565394,15
1,25,23,22.133333333333333,9.869626325729044,15
1,26,0,21.066666666666666,10.826334735704592,15
1,26,1,21.733333333333334,8.713426967835877,15
1,26,2,22.2,7.360124222554166,15
1,26,3,22.4,8.148619514985345,15
1,26,4,21.133333333333333,9.694377359116592,15
1,26,5,22.666666666666668,8.657504314314892,15
1,26,6,23.4,10.425244087584439,15
1,26,7,22.8,10.022831079946567,15
1,26,8,22.533333333333335,10.749529336318915,15
1,26,9,21.933333333333334,11.510657587437745,15
1,26,10,23.2,13.390828417774822,15
1,26,11,24.666666666666668,13.94717926764439,15
1,26,12,23.466666666666665,13.195598111635924,15
1,26,13,23.066666666666666,13.765726936680029,15
1,26,14,22.133333333333333,14.060413866427902,15
1,26,15,20.533333333333335,12.755204353331155,15
1,26,16,21.333333333333332,12.770874601813224,15
1,26,17,22.466666666666665,11.230485720742871,15
1,26,18,21.866666666666667,10.52796728899246,15
1,26,19,21.066666666666666,9.735550954155208,15
1,26,20,19.066666666666666,8.77062195763844,15
1,26,21,22.733333333333334,13.084705721166365,15
1,26,22,22.733333333333334,12.31994124908688,15
1,26,23,21.2,9.112001505079517,15
1,27,0,22.0,9.79066610896025,15
1,27,1,21.666666666666668,9.201449161228172,15
1,27,2,20.466666666666665,8.667399236438202,15
1,27,3,22.8,9.017443413422992,15
1,27,4,21.333333333333332,8.80476061706447,15
1,27,5,23.666666666666668,8.549575316659775,15
1,27,6,21.6,9.022194854911968,15
1,27,7,22.266666666666666,8.811248222476497,15
1,27,8,22.933333333333334,8.811248222476499,15
1,27,9,22.066666666666666,11.597208202633862,15
1,27,10,21.066666666666666,11.695338916891309,15
1,27,11,20.133333333333333,11.185875447358134,15
1,27,12,19.533333333333335,8.551246080180919,15
1,27,13,20.266666666666666,7.69477249888025,15
1,27,14,19.466666666666665,7.945049372018373,15
1,27,15,18.666666666666668,7.364651739090942,15
1,27,16,19.733333333333334,7.941452428030194,15
1,27,17,20.133333333333333,7.443757371752777,15
1,27,18,19.866666666666667,7.150091574505149,15
1,27,19,21.066666666666666,7.666873703208654,15
1,27,20,20.666666666666668,6.078847008469695,15
1,27,21,21.533333333333335,5.553205852306866,15
1,27,22,21.0,5.358571238146015,15
1,27,23,20.4,7.762547446369837,15
1,28,0,19.666666666666668,10.265522508910706,15
1,28,1,20.066666666666666,8.9798716715828,15
1,28,2,19.0,8.323804075404123,15
1,28,3,20.466666666666665,8.609518541928434,15
1,28,4,20.333333333333332,8.997354108424373,15
1,28,5,22.0,9.863352081605639,15
1,28,6,22.0,10.63014581273465,15
1,28,7,22.0,9.289010404005062,15
1,28,8,21.466666666666665,9.195236862222798,15
1,28,9,20.733333333333334,7.265050060457421,15
1,28,10,22.0,8.85599070847364,15
1,28,11,19.666666666666668,8.251983888449983,15
1,28,12,21.933333333333334,9.207657268868797,15
1,28,13,19.733333333333334,12.273471197590975,15
1,28,14,18.0,10.562737740350679,15
1,28,15,19.333333333333332,8.14745066759857,15
1,28,16,18.333333333333332,8.380817098475259,15
1,28,17,16.6,8.500420157682964,15
1,28,18,17.533333333333335,9.455660939856283,15
1,28,19,17.466666666666665,8.951190397025947,15
1,28,20,17.466666666666665,8.096442487437365,15
1,28,21,19.666666666666668,8.541216596737314,15
1,28,22,20.0,7.211102550927978,15
