datetime,Year,Month,Day,Hour,Wind Spd (km/h),mu_t,sigma_t,y_t
2001-12-02 18:00:00,2001,12,2,18,24.0,24.133333333333333,7.872798256081021,-0.01693595199525721
2001-12-02 19:00:00,2001,12,2,19,19.0,24.2,7.494760074307154,-0.6938180740202959
2001-12-02 20:00:00,2001,12,2,20,17.0,25.466666666666665,9.280291456835261,-0.9123276683762628
2001-12-02 21:00:00,2001,12,2,21,17.0,23.866666666666667,7.744737076295901,-0.8866235998744594
2001-12-02 22:00:00,2001,12,2,22,17.0,24.333333333333332,8.103497187428811,-0.9049590767686998
2001-12-02 23:00:00,2001,12,2,23,17.0,20.733333333333334,5.496319114600589,-0.6792424630906153
2001-12-03 00:00:00,2001,12,3,0,13.0,21.466666666666665,7.17999867356401,-1.1792017034543514
2001-12-03 01:00:00,2001,12,3,1,9.0,20.8,6.888914490479821,-1.7128968600651213
2001-12-03 02:00:00,2001,12,3,2,4.0,20.466666666666665,7.17999867356401,-2.293408037426967
2001-12-03 03:00:00,2001,12,3,3,0.0,19.466666666666665,7.707757378740188,-2.525594113841767
2001-12-03 04:00:00,2001,12,3,4,7.0,19.533333333333335,7.140094703920416,-1.755345531544792
2001-12-03 05:00:00,2001,12,3,5,19.0,21.266666666666666,6.158231038521495,-0.3680710665916913
2001-12-03 06:00:00,2001,12,3,6,24.0,22.466666666666665,8.219025547617,0.1865590177874438
2001-12-03 07:00:00,2001,12,3,7,19.0,19.4,9.774602659078123,-0.0409223795535566
2001-12-03 08:00:00,2001,12,3,8,15.0,19.133333333333333,9.583219461021189,-0.4313094727868086
2001-12-03 09:00:00,2001,12,3,9,7.0,16.2,9.213344359444854,-0.9985516269745008
2001-12-03 10:00:00,2001,12,3,10,13.0,19.466666666666665,11.885565475258915,-0.5440773247286996
2001-12-03 11:00:00,2001,12,3,11,11.0,16.214285714285715,8.441459693574433,-0.6176995334414479
2001-12-03 12:00:00,2001,12,3,12,15.0,19.2,10.022831079946565,-0.4190432789397455
2001-12-03 13:00:00,2001,12,3,13,13.0,21.2,11.614030923228778,-0.7060425492409783
2001-12-03 14:00:00,2001,12,3,14,15.0,20.533333333333335,12.240837195147039,-0.4520387980919362
2001-12-03 15:00:00,2001,12,3,15,11.0,19.8,12.312595177297109,-0.7147152873365076
2001-12-03 16:00:00,2001,12,3,16,28.0,19.666666666666668,10.840839890147327,0.7686981283532343
2001-12-03 17:00:00,2001,12,3,17,33.0,20.4,10.273405333328242,1.2264677184617634
2001-12-03 18:00:00,2001,12,3,18,35.0,21.0,9.680613912055666,1.4461892734473405
2001-12-03 19:00:00,2001,12,3,19,35.0,20.866666666666667,9.402633876181918,1.5031249242975295
2001-12-03 20:00:00,2001,12,3,20,33.0,23.266666666666666,10.44349877515513,0.9319992794453843
2001-12-03 21:00:00,2001,12,3,21,37.0,22.2,9.305912099305473,1.590386825285462
2001-12-03 22:00:00,2001,12,3,22,32.0,22.533333333333335,9.70174260243022,0.9757697204103651
2001-12-03 23:00:00,2001,12,3,23,28.0,20.933333333333334,8.786895003897783,0.8042279626115892
2001-12-04 00:00:00,2001,12,4,0,26.0,20.666666666666668,8.260635280539582,0.645632345722563
2001-12-04 01:00:00,2001,12,4,1,28.0,21.533333333333335,9.203001580747344,0.7026692986986893
2001-12-04 02:00:00,2001,12,4,2,28.0,21.466666666666665,8.903182951431845,0.7338199573089329
2001-12-04 03:00:00,2001,12,4,3,28.0,21.066666666666666,10.046084288109947,0.6901528132248788
2001-12-04 04:00:00,2001,12,4,4,26.0,22.533333333333335,10.57535319684857,0.32780623040559287
2001-12-04 05:00:00,2001,12,4,5,20.0,20.733333333333334,8.489208836320772,-0.08638417872296818
2001-12-04 06:00:00,2001,12,4,6,15.0,20.733333333333334,9.996189750290334,-0.573551870918298
2001-12-04 07:00:00,2001,12,4,7,13.0,20.466666666666665,10.280818940883947,-0.726271584938999
2001-12-04 08:00:00,2001,12,4,8,13.0,21.0,11.199489784296937,-0.7143182550348842
2001-12-04 09:00:00,2001,12,4,9,11.0,19.6,10.3081105376855,-0.8342945070834461
2001-12-04 10:00:00,2001,12,4,10,9.0,19.6,10.513936329598783,-1.0081856754409795
2001-12-04 12:00:00,2001,12,4,12,13.0,22.0,14.842025275740312,-0.606386246674215
2001-12-04 13:00:00,2001,12,4,13,17.0,22.4,13.243866504914644,-0.4077359129221154
2001-12-04 14:00:00,2001,12,4,14,20.0,21.733333333333334,14.498604202112828,-0.1195517381653016
2001-12-04 15:00:00,2001,12,4,15,20.0,20.2,12.347353678304628,-0.016197802801374082
2001-12-04 16:00:00,2001,12,4,16,26.0,21.933333333333334,15.06399049136083,0.2699594552319249
2001-12-04 17:00:00,2001,12,4,17,24.0,21.933333333333334,13.354863569216306,0.1547501145148683
2001-12-04 18:00:00,2001,12,4,18,9.0,20.6,13.777828980959642,-0.841932354947263
2001-12-04 19:00:00,2001,12,4,19,17.0,22.6,12.92174247427291,-0.4333780843527534
2001-12-04 20:00:00,2001,12,4,20,24.0,22.866666666666667,15.263713584215095,0.07425017031932286
2001-12-04 21:00:00,2001,12,4,21,24.0,22.866666666666667,14.965993197277365,0.07572723830580856
2001-12-04 22:00:00,2001,12,4,22,24.0,24.2,15.942754735974225,-0.012544883447821401
2001-12-04 23:00:00,2001,12,4,23,22.0,25.6,14.826616992037374,-0.24280656888441773
2001-12-05 00:00:00,2001,12,5,0,26.0,26.266666666666666,13.540767369406394,-0.019693615538301356
2001-12-05 01:00:00,2001,12,5,1,32.0,24.933333333333334,11.658636692332834,0.6061314760167437
2001-12-05 02:00:00,2001,12,5,2,22.0,22.466666666666665,10.527967288992459,-0.04432637885896449
2001-12-05 03:00:00,2001,12,5,3,28.0,23.133333333333333,10.635967728599477,0.45756688914921145
2001-12-05 04:00:00,2001,12,5,4,22.0,21.333333333333332,10.47900395121234,0.06361927810796747
2001-12-05 05:00:00,2001,12,5,5,20.0,21.066666666666666,11.78053277152406,-0.09054485797493102
2001-12-05 06:00:00,2001,12,5,6,11.0,19.2,11.911579000523577,-0.6884057940294537
2001-12-05 07:00:00,2001,12,5,7,20.0,20.4,11.752203440814226,-0.03403617049470388
2001-12-05 08:00:00,2001,12,5,8,19.0,21.6,14.095592016148677,-0.18445482793637188
2001-12-05 09:00:00,2001,12,5,9,19.0,23.0,13.016473079470162,-0.30730290575477615
2001-12-05 10:00:00,2001,12,5,10,20.0,20.866666666666667,10.802557016523362,-0.08022791875488666
2001-12-05 11:00:00,2001,12,5,11,28.0,23.266666666666666,12.612163441165304,0.3752990797664446
2001-12-05 12:00:00,2001,12,5,12,30.0,26.066666666666666,12.008726985385412,0.32753957502074865
2001-12-05 13:00:00,2001,12,5,13,32.0,27.333333333333332,13.998299216418436,0.33337383310060914
2001-12-05 14:00:00,2001,12,5,14,24.0,25.733333333333334,13.755345281363308,-0.12601161932894364
2001-12-05 15:00:00,2001,12,5,15,26.0,25.733333333333334,13.703319027919928,0.019460005720026204
2001-12-05 16:00:00,2001,12,5,16,24.0,22.8,13.470602913646546,0.08908287236232951
2001-12-05 17:00:00,2001,12,5,17,26.0,22.666666666666668,12.459458063579461,0.2675343755983319
2001-12-05 18:00:00,2001,12,5,18,22.0,21.066666666666666,12.395083510735022,0.07529867245549421
2001-12-05 19:00:00,2001,12,5,19,24.0,21.4,12.659271023923251,0.20538307419807747
2001-12-05 20:00:00,2001,12,5,20,24.0,22.266666666666666,11.404677403007357,0.15198442464284548
2001-12-05 21:00:00,2001,12,5,21,22.0,21.2,9.615463735938214,0.08319931539130723
2001-12-05 22:00:00,2001,12,5,22,24.0,21.133333333333333,9.884090150096675,0.2900283812808636
2001-12-05 23:00:00,2001,12,5,23,15.0,20.066666666666666,8.048661527294609,-0.6295042535314218
2001-12-06 00:00:00,2001,12,6,0,19.0,21.4,6.936446187658757,-0.3459985034224082
2001-12-06 01:00:00,2001,12,6,1,17.0,21.533333333333335,7.366591251499344,-0.6153909153586677
2001-12-06 02:00:00,2001,12,6,2,19.0,21.666666666666668,7.89816132912923,-0.33763132399331064
2001-12-06 03:00:00,2001,12,6,3,19.0,21.6,7.258492562902732,-0.3582010971931395
2001-12-06 04:00:00,2001,12,6,4,20.0,19.133333333333333,9.006875680490406,0.0962227855041826
2001-12-06 05:00:00,2001,12,6,5,17.0,21.266666666666666,8.672342463805485,-0.49198549117194595
2001-12-06 06:00:00,2001,12,6,6,19.0,20.0,8.815570640309435,-0.11343565162162877
2001-12-06 07:00:00,2001,12,6,7,17.0,21.466666666666665,7.899969861304777,-0.5654030009082769
2001-12-06 08:00:00,2001,12,6,8,19.0,23.133333333333333,6.759825300644839,-0.6114556441183535
2001-12-06 09:00:00,2001,12,6,9,26.0,23.2,7.31143917824274,0.3829615389993525
2001-12-06 10:00:00,2001,12,6,10,24.0,21.466666666666665,7.059610133576446,0.35884890034995903
2001-12-06 11:00:00,2001,12,6,11,19.0,20.933333333333334,8.4216274866447,-0.2295676621174801
2001-12-06 12:00:00,2001,12,6,12,19.0,21.733333333333334,9.369148967806648,-0.2917376319583931
2001-12-06 13:00:00,2001,12,6,13,11.0,21.4,8.608965426477546,-1.2080429511325468
2001-12-06 14:00:00,2001,12,6,14,13.0,23.733333333333334,10.081572061841111,-1.064648773772014
2001-12-06 15:00:00,2001,12,6,15,15.0,21.533333333333335,8.626095513586886,-0.7573917217868432
2001-12-06 16:00:00,2001,12,6,16,15.0,20.266666666666666,9.92447671644395,-0.5306744947005902
2001-12-06 17:00:00,2001,12,6,17,15.0,19.933333333333334,12.014673568282284,-0.4106090194873803
2001-12-06 18:00:00,2001,12,6,18,22.0,21.8,7.8029298526716415,0.025631397920554338
2001-12-06 19:00:00,2001,12,6,19,20.0,19.8,7.8848860848732985,0.025364982809794528
2001-12-06 20:00:00,2001,12,6,20,11.0,19.8,9.951310035797873,-0.8843056811961177
2001-12-06 21:00:00,2001,12,6,21,19.0,19.733333333333334,9.261800709416738,-0.07917826741701894
2001-12-06 22:00:00,2001,12,6,22,20.0,19.533333333333335,10.534749754073534,0.04429784072338465
2001-12-06 23:00:00,2001,12,6,23,20.0,19.933333333333334,11.677002224560077,0.00570922788097508
2001-12-07 00:00:00,2001,12,7,0,19.0,18.6,9.045914626425095,0.04421885641408897
2001-12-07 01:00:00,2001,12,7,1,20.0,20.466666666666665,8.157964265206177,-0.05720381353679182
2001-12-07 02:00:00,2001,12,7,2,24.0,20.2,7.446955274281085,0.5102756576400743
2001-12-07 03:00:00,2001,12,7,3,24.0,19.266666666666666,6.713171133426189,0.7050815835403248
2001-12-07 04:00:00,2001,12,7,4,22.0,20.6,7.129415924784543,0.1963695223802373
2001-12-07 05:00:00,2001,12,7,5,19.0,19.333333333333332,7.556139099780926,-0.04411423994867914
2001-12-07 06:00:00,2001,12,7,6,22.0,18.733333333333334,8.293428264653429,0.3938861665433571
2001-12-07 07:00:00,2001,12,7,7,28.0,20.533333333333335,7.30818197703942,1.021685925463428
2001-12-07 08:00:00,2001,12,7,8,22.0,19.666666666666668,5.052109413285654,0.46185328591603914
2001-12-07 09:00:00,2001,12,7,9,22.0,20.933333333333334,6.912376753400554,0.15431257651601793
2001-12-07 10:00:00,2001,12,7,10,26.0,20.066666666666666,6.77671081896,0.8755476649133308
2001-12-07 11:00:00,2001,12,7,11,24.0,22.266666666666666,6.005552985917839,0.28862177011804785
2001-12-07 12:00:00,2001,12,7,12,20.0,22.733333333333334,7.004760286167305,-0.39021083115877664
2001-12-07 13:00:00,2001,12,7,13,19.0,21.666666666666668,7.451430032135409,-0.35787314047991703
2001-12-07 14:00:00,2001,12,7,14,26.0,23.4,10.662350317154013,0.24384867526037088
2001-12-07 15:00:00,2001,12,7,15,24.0,20.0,8.40917865872082,0.47567071200845057
2001-12-07 16:00:00,2001,12,7,16,19.0,19.266666666666666,8.639334189513406,-0.030866576152401997
2001-12-07 17:00:00,2001,12,7,17,19.0,18.733333333333334,9.207657268868797,0.028961402328502063
2001-12-07 18:00:00,2001,12,7,18,20.0,18.466666666666665,7.548572870480378,0.2031289039189942
2001-12-07 19:00:00,2001,12,7,19,24.0,17.333333333333332,10.06171432898466,0.6625776133856316
2001-12-07 20:00:00,2001,12,7,20,9.0,16.066666666666666,10.436657009014404,-0.6771005946217269
2001-12-07 21:00:00,2001,12,7,21,15.0,17.666666666666668,8.845230083954585,-0.30148075757848875
2001-12-07 22:00:00,2001,12,7,22,15.0,18.6,7.5951112095685795,-0.47398910966104074
2001-12-07 23:00:00,2001,12,7,23,24.0,17.0,6.876460883747852,1.0179655084702257
2001-12-08 00:00:00,2001,12,8,0,24.0,18.533333333333335,7.717018916160627,0.7083909895851911
2001-12-08 01:00:00,2001,12,8,1,22.0,19.533333333333335,6.75982530064484,0.3649009489093398
2001-12-08 02:00:00,2001,12,8,2,26.0,20.733333333333334,5.612061839933528,0.938454852580357
2001-12-08 03:00:00,2001,12,8,3,20.0,21.6,6.641858603906418,-0.24089642604841952
2001-12-08 04:00:00,2001,12,8,4,28.0,22.6,6.344851681256454,0.8510837244552659
2001-12-08 05:00:00,2001,12,8,5,28.0,23.866666666666667,7.836422896291637,0.5274515410965525
2001-12-08 06:00:00,2001,12,8,6,33.0,23.0,6.740072064048828,1.4836636618975407
2001-12-08 07:00:00,2001,12,8,7,44.0,23.0,7.54983443527075,2.781517949836592
2001-12-08 08:00:00,2001,12,8,8,39.0,23.466666666666665,7.501111028818775,2.070804348003288
2001-12-08 09:00:00,2001,12,8,9,35.0,23.866666666666667,7.453346963101943,1.4937360877535009
2001-12-08 10:00:00,2001,12,8,10,30.0,24.333333333333332,6.799859942535232,0.8333504975918564
2001-12-08 11:00:00,2001,12,8,11,24.0,23.8,7.252585745787497,0.02757637165698659
2001-12-08 12:00:00,2001,12,8,12,33.0,24.0,8.831760866327848,1.019049330730136
2001-12-08 13:00:00,2001,12,8,13,28.0,25.066666666666666,10.586154479633604,0.2770914914359779
2001-12-08 14:00:00,2001,12,8,14,33.0,24.066666666666666,11.774467938641441,0.7587037800677112
2001-12-08 15:00:00,2001,12,8,15,26.0,23.0,13.732131246511905,0.21846572437632572
2001-12-08 16:00:00,2001,12,8,16,28.0,21.933333333333334,12.792110663924667,0.4742506397928073
2001-12-08 17:00:00,2001,12,8,17,35.0,21.6,12.123177329868131,1.1053207946555506
2001-12-08 18:00:00,2001,12,8,18,39.0,22.8,11.564724689453577,1.4008115571288566
2001-12-08 19:00:00,2001,12,8,19,39.0,21.8,10.255312212284352,1.6771795576732356
2001-12-08 20:00:00,2001,12,8,20,41.0,20.0,10.44030650891055,2.011435198964418
2001-12-08 21:00:00,2001,12,8,21,32.0,19.666666666666668,7.715167498104595,1.5985827056072721
2001-12-08 22:00:00,2001,12,8,22,39.0,19.666666666666668,9.232447954800245,2.094063614328994
2001-12-08 23:00:00,2001,12,8,23,37.0,17.933333333333334,10.08865463681617,1.8899117229256075
2001-12-09 00:00:00,2001,12,9,0,43.0,20.2,8.410877311128557,2.7107754823427257
2001-12-09 01:00:00,2001,12,9,1,33.0,18.333333333333332,7.518231808331632,1.9508133083118306
2001-12-09 02:00:00,2001,12,9,2,30.0,20.466666666666665,6.674756995755047,1.4282667278218908
2001-12-09 03:00:00,2001,12,9,3,24.0,17.4,6.2427100342262065,1.0572331509576645
2001-12-09 04:00:00,2001,12,9,4,33.0,18.333333333333332,9.247908386430389,1.5859441999000892
2001-12-09 05:00:00,2001,12,9,5,19.0,17.733333333333334,6.064730198529229,0.20885787581677548
2001-12-09 06:00:00,2001,12,9,6,39.0,19.266666666666666,8.370583412562512,2.3574621219015257
2001-12-09 07:00:00,2001,12,9,7,44.0,20.714285714285715,9.93384712391522,2.3440781799082795
2001-12-09 08:00:00,2001,12,9,8,50.0,20.933333333333334,10.381760562686484,2.7997820303365866
2001-12-09 09:00:00,2001,12,9,9,39.0,20.666666666666668,10.781377242175287,1.70046302262904
2001-12-09 10:00:00,2001,12,9,10,22.0,19.533333333333335,10.782702196883056,0.22876145715864263
2001-12-09 11:00:00,2001,12,9,11,22.0,20.133333333333333,10.225085865281569,0.1825575541624329
2001-12-09 12:00:00,2001,12,9,12,32.0,21.8,11.403007122183666,0.8945008882925882
2001-12-09 13:00:00,2001,12,9,13,33.0,23.533333333333335,9.672247978230343,0.9787452397802054
2001-12-09 14:00:00,2001,12,9,14,28.0,22.866666666666667,9.811557810392124,0.5231924871192475
2001-12-09 15:00:00,2001,12,9,15,30.0,20.533333333333335,8.975097824112055,1.0547703047017476
2001-12-09 16:00:00,2001,12,9,16,32.0,22.133333333333333,10.986138452397096,0.898101431127862
2001-12-09 17:00:00,2001,12,9,17,26.0,18.866666666666667,8.935216574772836,0.7983391643212282
2001-12-09 18:00:00,2001,12,9,18,24.0,19.066666666666666,8.01308453777469,0.6156597138189394
2001-12-09 19:00:00,2001,12,9,19,24.0,21.466666666666665,6.8854574146910394,0.36792520536517026
2001-12-09 20:00:00,2001,12,9,20,24.0,21.2,7.99285395123133,0.3503129191505682
2001-12-09 21:00:00,2001,12,9,21,19.0,19.733333333333334,7.195898302571569,-0.10190990790840747
2001-12-09 22:00:00,2001,12,9,22,20.0,19.2,7.282071918662396,0.10985884360051038
2001-12-09 23:00:00,2001,12,9,23,11.0,20.733333333333334,7.055561804771636,-1.3795263371870312
2001-12-10 00:00:00,2001,12,10,0,17.0,19.4,5.973752111170524,-0.4017575479089861
2001-12-10 01:00:00,2001,12,10,1,15.0,19.066666666666666,4.495500395898526,-0.9046082323509288
2001-12-10 02:00:00,2001,12,10,2,19.0,18.5,7.035623639735144,0.07106690545187015
2001-12-10 03:00:00,2001,12,10,3,20.0,18.2,6.4829446572195435,0.27765160666541905
2001-12-10 04:00:00,2001,12,10,4,20.0,18.4,6.663332499583074,0.24012009007506585
2001-12-10 05:00:00,2001,12,10,5,22.0,20.2,8.108196910710614,0.22199756861137282
2001-12-10 06:00:00,2001,12,10,6,22.0,18.933333333333334,7.449512607898458,0.41166004114352217
2001-12-10 07:00:00,2001,12,10,7,24.0,20.0,7.699721701835352,0.5194992955455177
2001-12-10 08:00:00,2001,12,10,8,15.0,19.666666666666668,8.524474568362947,-0.5474433209040427
2001-12-10 09:00:00,2001,12,10,9,26.0,19.8,8.45323268679757,0.7334472183266982
2001-12-10 10:00:00,2001,12,10,10,26.0,19.866666666666667,8.576268474831052,0.7151517412652076
2001-12-10 11:00:00,2001,12,10,11,32.0,21.8,10.037074132577537,1.0162324065031711
2001-12-10 12:00:00,2001,12,10,12,32.0,23.6,8.86244081181122,0.9478201522999269
2001-12-10 13:00:00,2001,12,10,13,33.0,23.466666666666665,8.122866020128141,1.1736415828735955
2001-12-10 14:00:00,2001,12,10,14,28.0,23.533333333333335,7.971974721007396,0.560296140289595
2001-12-10 15:00:00,2001,12,10,15,28.0,25.933333333333334,10.131046107786466,0.2039934123958116
2001-12-10 16:00:00,2001,12,10,16,30.0,25.466666666666665,9.709102258533827,0.46691580875551664
2001-12-10 17:00:00,2001,12,10,17,26.0,25.066666666666666,9.230900487467288,0.1011096733845752
2001-12-10 18:00:00,2001,12,10,18,24.0,25.533333333333335,9.716456340123381,-0.1578078755936513
2001-12-10 19:00:00,2001,12,10,19,26.0,26.642857142857142,9.060541186563118,-0.0709512963541854
2001-12-10 20:00:00,2001,12,10,20,22.0,27.142857142857142,9.037163806766461,-0.5690786681333023
2001-12-10 21:00:00,2001,12,10,21,22.0,28.6,9.582722547823838,-0.6887395483967977
2001-12-10 22:00:00,2001,12,10,22,19.0,27.6,9.069572363520942,-0.948225523244114
2001-12-10 23:00:00,2001,12,10,23,15.0,26.8,9.622889378975527,-1.2262429230227994
2001-12-11 00:00:00,2001,12,11,0,17.0,26.8,9.951310035797869,-0.9847949631502224
2001-12-11 01:00:00,2001,12,11,1,13.0,26.266666666666666,10.271087483574371,-1.2916516082530556
2001-12-11 02:00:00,2001,12,11,2,13.0,26.4,10.76900313731167,-1.2443120156194067
2001-12-11 03:00:00,2001,12,11,3,11.0,23.8,8.29113123420786,-1.5438182846737827
2001-12-11 04:00:00,2001,12,11,4,17.0,23.333333333333332,8.363753998796291,-0.7572357262354708
2001-12-11 05:00:00,2001,12,11,5,13.0,21.733333333333334,9.967566450863568,-0.8761750800845373
2001-12-11 06:00:00,2001,12,11,6,11.0,22.8,11.515207336387824,-1.0247318745805156
2001-12-11 07:00:00,2001,12,11,7,15.0,23.066666666666666,12.44109932365112,-0.6483885753834913
2001-12-11 08:00:00,2001,12,11,8,9.0,22.333333333333332,12.499523800453169,-1.0667073039094443
2001-12-11 09:00:00,2001,12,11,9,15.0,23.666666666666668,11.387127235025815,-0.7610933370454274
2001-12-11 10:00:00,2001,12,11,10,11.0,20.866666666666667,9.672247978230343,-1.020100672446975
2001-12-11 11:00:00,2001,12,11,11,13.0,23.333333333333332,11.017302409435459,-0.9379186437220457
2001-12-11 12:00:00,2001,12,11,12,17.0,24.4,9.708611788363095,-0.7622098979042259
2001-12-11 13:00:00,2001,12,11,13,17.0,24.133333333333333,10.57535319684857,-0.6745243587192009
2001-12-11 14:00:00,2001,12,11,14,15.0,22.8,9.236573266871526,-0.8444690227246907
2001-12-11 15:00:00,2001,12,11,15,17.0,23.066666666666666,10.633281086601006,-0.570535718679653
2001-12-11 16:00:00,2001,12,11,16,13.0,21.066666666666666,8.447033855287959,-0.9549703250705953
2001-12-11 17:00:00,2001,12,11,17,11.0,21.6,10.95966631400271,-0.9671827313261191
2001-12-11 18:00:00,2001,12,11,18,11.0,21.333333333333332,9.484322904265804,-1.0895172420464159
2001-12-11 19:00:00,2001,12,11,19,13.0,20.666666666666668,10.195704043977589,-0.7519506876227173
2001-12-11 20:00:00,2001,12,11,20,11.0,21.8,9.770217134595468,-1.1054002025971525
2001-12-11 21:00:00,2001,12,11,21,13.0,21.428571428571427,9.645359870578549,-0.8738472738877563
2001-12-11 22:00:00,2001,12,11,22,15.0,20.066666666666666,10.78667608452117,-0.46971528828397
2001-12-11 23:00:00,2001,12,11,23,15.0,22.133333333333333,8.2968726179263,-0.8597617032134477
