Month,Day,Hour,mu_t,sigma_t,count
1,3,2,12.333333333333334,10.040394604273468,15
1,3,3,10.933333333333334,9.207657268868797,15
1,3,4,7.933333333333334,8.795020236041584,15
1,3,5,10.8,8.80097397207507,15
1,3,6,8.5,6.60710573200143,14
1,3,7,6.0,6.324555320336759,15
1,3,8,6.733333333333333,6.123335536718374,15
1,3,9,7.866666666666666,6.885457414691039,15
1,3,10,6.933333333333334,6.54071497475256,15
1,3,11,7.8,6.28149208844068,15
1,3,12,8.333333333333334,7.047458170621992,15
1,3,13,9.4,5.840743592581831,15
1,3,14,10.266666666666667,6.123335536718374,15
1,3,15,11.333333333333334,7.3452284479368615,15
1,3,16,10.133333333333333,6.379281941977333,15
1,3,17,10.933333333333334,8.811248222476499,15
1,3,18,11.4,7.872193377415762,15
1,3,19,14.533333333333333,8.534523726494363,15
1,3,20,13.8,9.00951877579644,15
1,3,21,13.466666666666667,9.28029145683526,15
1,3,22,13.066666666666666,8.180697373929043,15
1,3,23,13.533333333333333,6.390469093743842,15
1,4,0,11.8,6.8473143849040765,15
1,4,1,11.733333333333333,5.612061839933528,15
1,4,2,10.4,5.925730816893871,15
1,4,3,11.333333333333334,6.454972243679028,15
1,4,4,12.4,5.039841267341661,15
1,4,5,10.333333333333334,6.640424541792346,15
1,4,6,11.666666666666666,7.852812659593165,15
1,4,7,12.866666666666667,9.869626325729046,15
1,4,8,12.666666666666666,10.05461277699137,15
1,4,9,11.0,11.096975134821973,15
1,4,10,11.466666666666667,10.68955876856789,15
1,4,11,13.866666666666667,10.176069032410352,15
1,4,12,12.133333333333333,10.23904757475495,15
1,4,13,14.0,9.9498743710662,15
1,4,14,13.866666666666667,10.147953112867263,15
1,4,15,14.6,6.81175454637056,15
1,4,16,14.0,8.68496237346895,15
1,4,17,12.266666666666667,9.254085326929683,15
1,4,18,14.333333333333334,11.647603473104098,15
1,4,19,13.266666666666667,11.093541664710449,15
1,4,20,13.6,9.356433997141066,15
1,4,21,13.0,9.31971796017148,15
1,4,22,11.066666666666666,9.277212224944877,15
1,4,23,11.866666666666667,9.948917146149746,15
1,5,0,12.4,9.45515732285825,15
1,5,1,10.866666666666667,10.60907069221338,15
1,5,2,11.8,10.352363429257522,15
1,5,3,12.466666666666667,9.650067850736052,15
1,5,4,12.866666666666667,9.171903266160712,15
1,5,5,12.066666666666666,8.522798556700447,15
1,5,6,11.533333333333333,8.04333501075506,15
1,5,7,13.533333333333333,7.567474259399015,15
1,5,8,12.333333333333334,8.129897791192587,15
1,5,9,9.466666666666667,8.043335010755058,15
1,5,10,11.133333333333333,8.192912151598449,15
1,5,11,10.533333333333333,8.245056238798641,15
1,5,12,10.6,6.310988149931153,15
1,5,13,11.466666666666667,5.125101625008686,15
1,5,14,12.333333333333334,5.715476066494083,15
1,5,15,14.266666666666667,7.7410470560389655,15
1,5,16,14.133333333333333,7.347173087722405,15
1,5,17,12.2,7.848566748139433,15
1,5,18,12.2,8.90585682089521,15
1,5,19,11.0,9.783367810436532,15
1,5,20,10.933333333333334,8.835534316987665,15
1,5,21,9.8,9.328910516698691,15
1,5,22,10.733333333333333,9.027471301269149,15
1,5,23,9.8,7.8029298526716415,15
1,6,0,11.2,6.85773806940535,15
1,6,1,9.642857142857142,7.9865959135112305,14
1,6,2,9.2,7.4277472070223665,15
1,6,3,7.533333333333333,7.039345207644028,15
1,6,4,8.266666666666667,8.224238277074372,15
1,6,5,10.333333333333334,9.209208641871669,15
1,6,6,11.133333333333333,10.541527855287843,15
1,6,7,10.266666666666667,9.924476716443952,15
1,6,8,9.6,10.841718366700785,15
1,6,9,11.8,11.48415056874971,15
1,6,10,13.933333333333334,10.766791979220622,15
1,6,11,12.466666666666667,12.483512936593419,15
1,6,12,13.133333333333333,13.72103008766713,15
1,6,13,16.466666666666665,13.410372673348613,15
1,6,14,13.933333333333334,12.00872698538541,15
1,6,15,14.4,8.584038343676843,15
1,6,16,15.266666666666667,11.547830140436815,15
1,6,17,15.0,10.663690060869442,15
1,6,18,13.6,10.39093011098759,15
1,6,19,12.733333333333333,9.391992536705073,15
1,6,20,13.666666666666666,8.957571949925676,15
1,6,21,13.4,8.886587003536766,15
1,6,22,12.133333333333333,8.790145998029082,15
1,6,23,12.666666666666666,8.524474568362947,15
1,7,0,10.333333333333334,7.898161329129228,15
1,7,1,8.933333333333334,6.818741679755736,15
1,7,2,9.2,5.212622043792219,15
1,7,3,9.266666666666667,6.485882103975269,15
1,7,4,9.266666666666667,5.750362307426087,15
1,7,5,7.6,6.843140465354442,15
1,7,6,7.933333333333334,7.265050060457421,15
1,7,7,8.133333333333333,8.551246080180919,15
1,7,8,9.933333333333334,8.762474101585259,15
1,7,9,10.666666666666666,9.123491395189411,15
1,7,10,11.2,10.691785899197837,15
1,7,11,11.733333333333333,10.666815475152477,15
1,7,12,12.466666666666667,11.211388767464898,15
1,7,13,12.4,9.567803151343425,15
1,7,14,10.8,9.32891051669869,15
1,7,15,11.733333333333333,10.305800493388363,15
1,7,16,11.266666666666667,8.23291882511618,15
1,7,17,10.533333333333333,7.836422896291637,15
1,7,18,10.533333333333333,6.59942277418116,15
1,7,19,11.0,6.8660656232559525,15
1,7,20,11.266666666666667,7.166057559940539,15
1,7,21,10.0,6.938505396903366,15
1,7,22,10.666666666666666,6.388233230676836,15
1,7,23,9.333333333333334,5.433581647846062,15
1,8,0,9.066666666666666,7.055561804771635,15
1,8,1,9.533333333333333,8.895156520478407,15
1,8,2,6.4,6.874383089204649,15
1,8,3,7.066666666666666,7.610769312218675,15
1,8,4,7.2,8.16963017173098,15
1,8,5,8.2,7.974960814950755,15
1,8,6,8.466666666666667,6.642575518863864,15
1,8,7,11.0,7.727501906456298,15
1,8,8,11.866666666666667,8.667399236438202,15
1,8,9,13.133333333333333,13.653187313207265,15
1,8,10,11.4,7.5951112095685795,15
1,8,11,11.866666666666667,7.809030181844118,15
1,8,12,13.0,10.26784161489509,15
1,8,13,13.8,13.75915279783918,15
1,8,14,13.333333333333334,13.610220249433704,15
1,8,15,13.133333333333333,13.319516650746895,15
1,8,16,14.4,14.236773310189156,15
1,8,17,12.266666666666667,11.32927098062276,15
1,8,18,14.533333333333333,11.945511211130233,15
1,8,19,14.4,12.034474289663486,15
1,8,20,16.733333333333334,12.103521722839105,15
1,8,21,13.8,13.006591735402036,15
1,8,22,12.933333333333334,12.156518925290758,15
1,8,23,12.666666666666666,12.128282569895791,15
1,9,0,13.866666666666667,10.561836059719017,15
1,9,1,11.4,10.695793565696752,15
1,9,2,11.733333333333333,11.64637691465012,15
1,9,3,12.2,9.770217134595468,15
1,9,4,10.866666666666667,10.7162537874994,15
1,9,5,10.266666666666667,11.215210759542257,15
1,9,6,10.266666666666667,10.885551804811648,15
1,9,7,11.8,12.990106125157606,15
1,9,8,12.466666666666667,9.745817173585413,15
1,9,9,12.666666666666666,10.011897684160342,15
1,9,10,12.4,9.752655316081139,15
1,9,11,13.266666666666667,10.381760562686484,15
1,9,12,15.6,9.934068365262759,15
1,9,13,14.571428571428571,10.9102230514764,14
1,9,14,15.2,10.276186062932105,15
1,9,15,15.333333333333334,9.670770885705519,15
1,9,16,16.4,9.664367542679656,15
1,9,17,15.4,10.21063870955891,15
1,9,18,15.2,9.017443413422992,15
1,9,19,13.933333333333334,8.589583946906416,15
1,9,20,13.866666666666667,10.13386590079216,15
1,9,21,13.866666666666667,10.098561896673822,15
1,9,22,13.533333333333333,9.440540743188894,15
1,9,23,12.266666666666667,9.557843948944813,15
1,10,0,11.133333333333333,8.052210580834013,15
1,10,1,9.8,8.579044235810887,15
1,10,2,10.6,7.19920630545975,15
1,10,3,11.733333333333333,8.639334189513406,15
1,10,4,11.4,9.03801495272686,15
1,10,5,10.933333333333334,7.685484153042452,15
1,10,6,10.4,7.028513356322231,15
1,10,7,10.6,7.37563556583431,15
1,10,8,12.066666666666666,6.723802778898545,15
1,10,9,14.533333333333333,9.463211978624432,15
1,10,10,12.266666666666667,8.154461238808981,15
1,10,11,13.2,10.037074132577537,15
1,10,12,14.866666666666667,11.494512148143109,15
1,10,13,13.8,11.232605600279419,15
1,10,14,14.333333333333334,10.997835284835872,15
1,10,15,14.533333333333333,10.9861384523971,15
1,10,16,13.133333333333333,10.868477792396208,15
1,10,17,14.6,12.310274454408281,15
1,10,18,13.533333333333333,10.894734420592275,15
1,10,19,13.733333333333333,11.523061762437639,15
1,10,20,14.666666666666666,15.267456831287854,15
1,10,21,14.266666666666667,15.772791521507928,15
1,10,22,14.666666666666666,13.78232131944329,15
1,10,23,13.133333333333333,10.11975907863047,15
1,11,0,10.466666666666667,8.331237831770487,15
1,11,1,12.533333333333333,9.410227465496304,15
1,11,2,11.266666666666667,7.896352382738561,15
1,11,3,11.6,9.2951600308978,15
1,11,4,10.333333333333334,8.901578244226988,15
1,11,5,10.4,8.781474005785459,15
1,11,6,9.6,8.347796971998918,15
1,11,7,9.6,7.890319566224353,15
1,11,8,11.933333333333334,7.391758602531284,15
1,11,9,11.066666666666666,8.597895645087204,15
1,11,10,12.133333333333333,7.130083817045579,15
1,11,11,9.533333333333333,10.034701694382255,15
1,11,12,10.466666666666667,6.8333914050958695,15
1,11,13,11.4,9.642169287635879,15
1,11,14,12.8,9.08845421400141,15
1,11,15,13.066666666666666,8.795020236041584,15
1,11,16,11.733333333333333,6.870918702002215,15
1,11,17,10.666666666666666,7.217703103843915,15
1,11,18,10.133333333333333,7.945049372018373,15
1,11,19,11.0,8.272156395316244,15
1,11,20,12.333333333333334,9.446591726019243,15
1,11,21,11.066666666666666,7.950441736754242,15
1,11,22,10.733333333333333,7.430311151595458,15
1,11,23,11.066666666666666,7.85099326442809,15
1,12,0,9.533333333333333,9.303353210127032,15
1,12,1,10.066666666666666,9.082688924279973,15
1,12,2,11.066666666666666,9.145386554875373,15
1,12,3,11.133333333333333,8.450415599810686,15
1,12,4,12.133333333333333,8.236388482708623,15
1,12,5,12.2,9.659931972549584,15
1,12,6,12.066666666666666,9.315629467778995,15
1,12,7,12.066666666666666,9.246363506548837,15
1,12,8,11.4,8.567379996241558,15
1,12,9,10.4,7.669978580711385,15
1,12,10,11.2,8.010707120562365,15
1,12,11,9.4,8.789604249176573,15
1,12,12,10.333333333333334,8.8935503650251,15
1,12,13,11.666666666666666,9.454150008380044,15
1,12,14,9.333333333333334,8.457175032113827,15
1,12,15,10.2,8.152125051613405,15
1,12,16,10.333333333333334,9.232447954800245,15
1,12,17,10.8,7.06298196838377,15
1,12,18,11.2,9.667323458804036,15
1,12,19,10.4,7.604509940066581,15
1,12,20,11.133333333333333,8.025554423809224,15
1,12,21,9.266666666666667,7.025124977705447,15
1,12,22,10.466666666666667,9.463211978624432,15
1,12,23,9.666666666666666,9.076395340714967,15
1,13,0,9.133333333333333,9.085834081270743,15
1,13,1,10.266666666666667,6.933012813104175,15
1,13,2,9.666666666666666,6.9659033530339425,15
1,13,3,9.733333333333333,6.9123767534005545,15
1,13,4,8.466666666666667,6.706784056532042,15
1,13,5,9.333333333333334,6.499084184567487,15
1,13,6,10.266666666666667,7.878240074195929,15
1,13,7,9.2,7.23286151632158,15
1,13,8,9.733333333333333,7.914423241026173,15
1,13,9,11.666666666666666,8.465616732800196,15
1,13,10,9.933333333333334,8.851688028414747,15
1,13,11,11.4,8.183607307992519,15
1,13,12,10.533333333333333,8.927218945183213,15
1,13,13,12.8,9.151112344565394,15
1,13,14,12.8,8.603985787329698,15
1,13,15,13.4,9.116703664937548,15
1,13,16,13.733333333333333,9.808645360574712,15
1,13,17,12.466666666666667,6.610237370566816,15
1,13,18,11.066666666666666,8.41314164750317,15
1,13,19,10.4,9.093168550385188,15
1,13,20,11.266666666666667,9.176574731866122,15
1,13,21,12.733333333333333,8.387632619063673,15
1,13,22,11.666666666666666,9.401114422288051,15
1,13,23,10.666666666666666,10.788000388438647,15
1,14,0,10.666666666666666,9.247908386430389,15
1,14,1,10.8,10.058400895342588,15
1,14,2,10.8,9.064845755523288,15
1,14,3,11.4,10.140442368485285,15
1,14,4,11.933333333333334,9.93886071846026,15
1,14,5,10.6,9.014274394378223,15
1,14,6,11.066666666666666,7.487767802667673,15
1,14,7,10.933333333333334,7.968389931174183,15
1,14,8,11.866666666666667,8.399546473017512,15
1,14,9,9.933333333333334,8.21554855717122,15
1,14,10,9.933333333333334,8.883907334265116,15
1,14,11,10.533333333333333,8.609518541928436,15
1,14,12,12.133333333333333,9.612987246924018,15
1,14,13,11.6,10.168579055108928,15
1,14,14,11.8,9.843054113724778,15
1,14,15,13.266666666666667,9.215411522216982,15
1,14,16,12.4,7.908404209627702,15
1,14,17,11.666666666666666,10.139503134252873,15
1,14,18,11.0,9.695359714832659,15
1,14,19,11.066666666666666,10.898667458958109,15
1,14,20,9.2,11.821288303008988,15
1,14,21,7.866666666666666,10.190097901300813,15
1,14,22,9.733333333333333,11.889170742839088,15
1,14,23,9.733333333333333,11.448435118681795,15
1,15,0,11.8,12.644592294167271,15
1,15,1,12.866666666666667,13.474137484543526,15
1,15,2,14.533333333333333,12.460604586723177,15
1,15,3,14.066666666666666,10.633281086601004,15
1,15,4,14.866666666666667,10.218097856720878,15
1,15,5,15.333333333333334,12.567910763224768,15
1,15,6,13.133333333333333,10.098561896673822,15
1,15,7,14.266666666666667,7.601378321130476,15
1,15,8,11.357142857142858,8.784664459746296,14
1,15,9,12.333333333333334,8.94959429780133,15
1,15,10,13.333333333333334,10.026156268670936,15
1,15,11,11.533333333333333,10.204107482960454,15
1,15,12,12.733333333333333,10.12399318921334,15
1,15,13,12.333333333333334,9.566807697649697,15
1,15,14,12.6,9.179168963318132,15
1,15,15,12.866666666666667,9.280291456835261,15
1,15,16,11.0,8.68496237346895,15
1,15,17,10.8,9.158914470924723,15
1,15,18,8.533333333333333,6.653319973266479,15
1,15,19,9.0,7.0,15
1,15,20,10.733333333333333,5.509299497429864,15
1,15,21,8.2,5.157518783291051,15
1,15,22,8.266666666666667,7.497301101698118,15
1,15,23,8.133333333333333,6.412784849331024,15
1,16,0,9.666666666666666,6.841748592978538,15
1,16,1,11.6,8.069342334681663,15
1,16,2,12.8,7.939053560001433,15
1,16,3,12.4,8.8139499820293,15
1,16,4,9.866666666666667,8.450415599810686,15
1,16,5,9.933333333333334,8.647598070039587,15
1,16,6,11.533333333333333,11.173096940333743,15
1,16,7,13.0,12.62650273941963,15
1,16,8,12.533333333333333,13.010252367524108,15
1,16,9,12.0,10.973995235490648,15
1,16,10,11.466666666666667,11.413442367080437,15
1,16,11,12.0,11.006491591004698,15
1,16,12,13.6,13.249258739373202,15
1,16,13,14.2,12.762668775993296,15
1,16,14,14.6,12.333462032790539,15
1,16,15,15.4,10.702469674932845,15
1,16,16,13.466666666666667,9.984750277059415,15
1,16,17,11.266666666666667,9.407190765326177,15
1,16,18,13.2,8.743977519249626,15
1,16,19,15.333333333333334,6.693991620066745,15
1,16,20,12.6,8.13106916181911,15
1,16,21,12.933333333333334,9.059065441129492,15
1,16,22,12.533333333333333,10.091486274979282,15
1,16,23,11.8,9.835794687917044,15
1,17,0,11.533333333333333,11.243199002486964,15
1,17,1,10.133333333333333,8.408046033130296,15
1,17,2,11.4,8.441394603804685,15
1,17,3,11.266666666666667,8.198141485088179,15
1,17,4,9.933333333333334,8.021993577183975,15
1,17,5,9.133333333333333,8.034449635935305,15
1,17,6,11.533333333333333,8.975097824112055,15
1,17,7,12.066666666666666,9.996189750290332,15
1,17,8,10.266666666666667,9.572778867084272,15
1,17,9,9.8,10.725137361757724,15
1,17,10,10.066666666666666,8.302036468470222,15
1,17,11,11.8,10.393679398007784,15
1,17,12,11.333333333333334,11.21011448053349,15
1,17,13,12.333333333333334,10.668154658117954,15
1,17,14,12.066666666666666,9.361522057768985,15
1,17,15,11.733333333333333,10.646707516992329,15
1,17,16,14.066666666666666,11.535452599125302,15
1,17,17,13.8,10.981803130633876,15
1,17,18,12.2,12.863014532260426,15
1,17,19,12.266666666666667,12.747362005342051,15
1,17,20,9.8,10.441674742519584,15
1,17,21,9.466666666666667,10.15498939063008,15
1,17,22,8.0,6.447590912226719,15
1,17,23,8.0,8.132825901423018,15
1,18,0,6.2,6.3941937948199765,15
1,18,1,6.8,6.449806198638838,15
1,18,2,5.533333333333333,5.303188618539748,15
1,18,3,6.533333333333333,6.162868843400156,15
1,18,4,7.066666666666666,6.49688570082034,15
1,18,5,7.8,5.709640969448079,15
1,18,6,7.666666666666667,5.627314338711377,15
1,18,7,7.733333333333333,6.912376753400554,15
1,18,8,9.466666666666667,8.034449635935305,15
1,18,9,9.4,7.613897068612668,15
1,18,10,10.6,7.038668705292013,15
1,18,11,11.133333333333333,8.236388482708623,15
1,18,12,9.733333333333333,7.0959411604367855,15
1,18,13,10.533333333333333,9.657466886646139,15
1,18,14,10.8,10.896919617160492,15
1,18,15,11.733333333333333,10.706918101773976,15
1,18,16,11.266666666666667,9.199896479748848,15
1,18,17,11.533333333333333,9.463211978624432,15
1,18,18,9.4,8.024961059095551,15
1,18,19,11.933333333333334,9.974729976056398,15
1,18,20,12.266666666666667,9.467739711150452,15
1,18,21,12.333333333333334,10.090070555230215,15
1,18,22,11.733333333333333,8.924017886473292,15
1,18,23,11.6,9.279778322475474,15
1,19,0,13.333333333333334,11.260973484096471,15
1,19,1,13.333333333333334,11.830147123023488,15
1,19,2,11.933333333333334,13.06831865164576,15
1,19,3,12.8,12.502571164136029,15
1,19,4,10.6,10.662350317154013,15
1,19,5,10.2,11.078937545760295,15
1,19,6,11.0,12.654756305154878,15
1,19,7,10.666666666666666,11.860297916438132,15
1,19,8,11.2,12.387781999096644,15
1,19,9,9.866666666666667,11.205015883629123,15
1,19,10,11.266666666666667,11.183320914051722,15
1,19,11,10.4,9.2951600308978,15
1,19,12,9.733333333333333,9.852241707685957,15
1,19,13,11.866666666666667,10.048927921970202,15
1,19,14,12.266666666666667,8.362045773840844,15
1,19,15,12.0,8.807464366741915,15
1,19,16,11.866666666666667,8.00773435647122,15
1,19,17,11.466666666666667,7.75395444426968,15
1,19,18,12.266666666666667,7.146094504459528,15
1,19,19,11.0,7.578164119928482,15
1,19,20,11.266666666666667,7.215723571941117,15
1,19,21,9.866666666666667,8.903182951431845,15
1,19,22,9.0,8.468428763016531,15
1,19,23,12.733333333333333,7.878240074195928,15
1,20,0,11.6,7.863114613724732,15
1,20,1,10.866666666666667,9.387428269968806,15
1,20,2,12.266666666666667,8.77062195763844,15
1,20,3,12.733333333333333,7.7225705071624455,15
1,20,4,11.933333333333334,6.5297852367513,15
1,20,5,11.6,7.365944804106453,15
1,20,6,12.066666666666666,6.79775873428322,15
1,20,7,9.933333333333334,6.627504019146991,15
1,20,8,10.466666666666667,7.75395444426968,15
1,20,9,9.666666666666666,8.557925872435169,15
1,20,10,9.066666666666666,7.506822293912448,15
1,20,11,8.933333333333334,9.661903588443685,15
1,20,12,10.333333333333334,9.170345582105295,15
1,20,13,10.666666666666666,9.96183192179507,15
1,20,14,11.666666666666666,9.663382036375896,15
1,20,15,12.866666666666667,9.311027767934005,15
1,20,16,13.733333333333333,10.706918101773976,15
1,20,17,12.866666666666667,12.38009154516503,15
1,20,18,12.533333333333333,10.68287459084911,15
1,20,19,14.066666666666666,10.10280489105212,15
1,20,20,12.666666666666666,11.380852759077833,15
1,20,21,12.2,10.883801856756804,15
1,20,22,12.4,11.293487377371843,15
1,20,23,13.133333333333333,10.561836059719019,15
1,21,0,12.2,11.05311849983653,15
1,21,1,13.466666666666667,10.769445314451081,15
1,21,2,11.6,10.342699288456014,15
1,21,3,10.6,8.322087650171852,15
1,21,4,11.6,8.592355406323193,15
1,21,5,12.4,10.513936329598785,15
1,21,6,13.733333333333333,8.379112352124407,15
1,21,7,11.6,8.990471146084138,15
1,21,8,11.733333333333333,9.223159256278006,15
1,21,9,12.133333333333333,7.790714864198156,15
1,21,10,12.066666666666666,8.21554855717122,15
1,21,11,14.2,7.437357441610946,15
1,21,12,12.866666666666667,8.399546473017512,15
1,21,13,12.533333333333333,9.062218796950862,15
1,21,14,14.733333333333333,7.768679485754381,15
1,21,15,16.4,10.782260563404265,15
1,21,16,15.0,10.05698051817031,15
1,21,17,15.333333333333334,10.641338977689566,15
1,21,18,16.866666666666667,10.308572484426088,15
1,21,19,16.8,10.97529693708297,15
1,21,20,15.2,10.903472579215958,15
1,21,21,14.4,11.223699415586136,15
1,21,22,13.8,11.693710153020604,15
1,21,23,13.866666666666667,11.463399313010248,15
1,22,0,14.466666666666667,13.653187313207264,15
1,22,1,14.666666666666666,13.745995087747593,15
1,22,2,13.6,12.738019581439765,15
1,22,3,11.466666666666667,12.79434398846764,15
1,22,4,12.733333333333333,12.663032059991831,15
1,22,5,14.866666666666667,15.720172057703742,15
1,22,6,13.733333333333333,15.25247833101543,15
1,22,7,13.533333333333333,13.542877235267396,15
1,22,8,14.866666666666667,15.797227001989334,15
1,22,9,12.4,14.480528798552708,15
1,22,10,15.133333333333333,13.647954669717606,15
1,22,11,13.466666666666667,13.442292888314778,15
1,22,12,14.933333333333334,12.504094567475926,15
1,22,13,16.6,11.413025140476249,15
1,22,14,14.8,9.799416892273307,15
1,22,15,14.733333333333333,11.756254667602425,15
1,22,16,13.6,11.318758134808151,15
1,22,17,11.8,9.99428408069904,15
1,22,18,10.466666666666667,8.642640689930253,15
1,22,19,9.066666666666666,10.067391963779942,15
1,22,20,11.533333333333333,10.57535319684857,15
1,22,21,9.733333333333333,11.76232889152403,15
1,22,22,9.333333333333334,10.417476159022852,15
1,22,23,8.533333333333333,9.920157448827304,15
1,23,0,10.066666666666666,9.60257901865555,15
1,23,1,9.333333333333334,9.64858736267844,15
1,23,2,8.533333333333333,7.605136109110425,15
1,23,3,7.333333333333333,7.067699834626605,15
1,23,4,8.0,8.668497975016038,15
1,23,5,7.733333333333333,7.136092034426792,15
1,23,6,9.2,8.064029478404171,15
1,23,7,11.785714285714286,9.099269382577004,14
1,23,8,11.333333333333334,8.94959429780133,15
1,23,9,10.466666666666667,8.733078876700167,15
1,23,10,11.133333333333333,8.236388482708621,15
1,23,11,11.266666666666667,9.199896479748848,15
1,23,12,13.0,9.54687682663064,15
1,23,13,15.066666666666666,10.20130710579123,15
1,23,14,16.6,11.299810365033313,15
1,23,15,17.8,9.48080768108468,15
1,23,16,17.533333333333335,10.112698288126007,15
1,23,17,18.066666666666666,9.315629467778995,15
1,23,18,17.266666666666666,9.960397773659635,15
1,23,19,15.866666666666667,9.76046446982246,15
1,23,20,15.733333333333333,8.136923485539471,15
1,23,21,14.8,9.18228107358328,15
1,23,22,15.0,9.613977919080709,15
1,23,23,14.133333333333333,9.884090150096673,15
1,24,0,12.933333333333334,8.891943919451283,15
1,24,1,13.666666666666666,11.017302409435459,15
1,24,2,14.133333333333333,10.762810749896852,15
1,24,3,15.266666666666667,11.516861344919251,15
1,24,4,14.666666666666666,11.536690950841932,15
1,24,5,14.8,11.136811546783552,15
1,24,6,13.8,12.242782130125256,15
1,24,7,14.066666666666666,12.285105189773896,15
1,24,8,12.4,11.362846725811526,15
1,24,9,12.333333333333334,9.93310961716756,15
1,24,10,11.333333333333334,9.90430401872025,15
1,24,11,14.8,9.922557274067147,15
1,24,12,13.6,10.795501708714474,15
1,24,13,13.733333333333333,10.892111606024574,15
1,24,14,15.133333333333333,11.500724614852174,15
1,24,15,16.466666666666665,8.348367391007542,15
1,24,16,17.133333333333333,9.195236862222798,15
1,24,17,18.266666666666666,9.580237595224473,15
1,24,18,17.066666666666666,10.422960003669555,15
1,24,19,16.133333333333333,9.34166294974651,15
1,24,20,16.8,10.065499774690062,15
1,24,21,14.8,9.443062457244926,15
1,24,22,14.733333333333333,9.859489023753909,15
1,24,23,13.266666666666667,11.05484164561048,15
1,25,0,12.2,9.443062457244926,15
1,25,1,12.333333333333334,9.12349139518941,15
1,25,2,12.0,9.235026490796564,15
1,25,3,13.066666666666666,8.664102184685188,15
1,25,4,11.133333333333333,9.046441026066287,15
1,25,5,12.0,8.476859256655313,15
1,25,6,10.8,7.532785483661216,15
1,25,7,11.333333333333334,9.286446857549727,15
1,25,8,12.714285714285714,8.032899384871724,14
1,25,9,13.4,9.75265531608114,15
1,25,10,15.533333333333333,10.40512694140089,15
1,25,11,16.0,9.094739452798288,15
1,25,12,13.8,10.065499774690064,15
1,25,13,14.133333333333333,10.154989390630082,15
1,25,14,14.333333333333334,10.526610271570037,15
1,25,15,14.666666666666666,10.627905765125176,15
1,25,16,15.071428571428571,9.335328148937863,14
1,25,17,14.0,8.202786982831768,15
1,25,18,13.466666666666667,7.69848469938511,15
1,25,19,14.066666666666666,9.445079343738929,15
1,25,20,15.8,9.835794687917044,15
1,25,21,15.4,11.50031055481298,15
1,25,22,13.333333333333334,12.36161493533607,15
1,25,23,14.733333333333333,10.793295979228873,15
1,26,0,13.2,9.305912099305473,15
1,26,1,11.333333333333334,7.006799418795867,15
1,26,2,12.0,7.030545599636733,15
1,26,3,10.066666666666666,8.039782039215693,15
1,26,4,11.333333333333334,7.724420150837645,15
1,26,5,9.133333333333333,8.425019429114236,15
1,26,6,10.933333333333334,9.735550954155208,15
1,26,7,11.466666666666667,12.176480060619598,15
1,26,8,12.533333333333333,12.715944247095381,15
1,26,9,12.333333333333334,12.390472530287514,15
1,26,10,12.6,12.046339100087033,15
1,26,11,13.8,13.502380742457449,15
1,26,12,12.933333333333334,13.981961167705984,15
1,26,13,13.533333333333333,12.362770532453284,15
1,26,14,11.866666666666667,12.603098636370948,15
1,26,15,14.533333333333333,11.95148924770864,15
1,26,16,13.266666666666667,11.81081022179419,15
1,26,17,12.2,10.57084940498431,15
1,26,18,11.466666666666667,12.02299384314826,15
1,26,19,12.733333333333333,11.125688849727569,15
1,26,20,12.066666666666666,10.892111606024573,15
1,26,21,12.8,10.877237044134219,15
1,26,22,12.0,10.295630140987,15
1,26,23,13.733333333333333,10.354203195298219,15
1,27,0,12.066666666666666,9.639699659419348,15
1,27,1,11.466666666666667,9.014802641581603,15
1,27,2,10.933333333333334,7.941452428030194,15
1,27,3,10.933333333333334,8.24159023027774,15
1,27,4,9.533333333333333,8.551246080180919,15
1,27,5,8.2,7.321202087089251,15
1,27,6,10.066666666666666,6.017434985899209,15
1,27,7,7.266666666666667,4.113855797644045,15
1,27,8,7.4,4.792851820307881,15
1,27,9,10.066666666666666,7.4590948001815365,15
1,27,10,12.0,8.904252595569956,15
1,27,11,12.133333333333333,8.903182951431846,15
1,27,12,14.2,8.35121890162491,15
1,27,13,14.866666666666667,8.305477251847263,15
1,27,14,16.2,9.435495293230314,15
1,27,15,16.0,10.60323400800772,15
1,27,16,17.933333333333334,8.21554855717122,15
1,27,17,15.066666666666666,8.705225578981418,15
1,27,18,11.6,7.926447591990464,15
1,27,19,12.2,8.010707120562364,15
1,27,20,12.066666666666666,7.959420893028648,15
1,27,21,12.333333333333334,7.384023938464008,15
1,27,22,11.933333333333334,8.267549876014112,15
1,27,23,10.0,7.7735816345215945,15
1,28,0,9.533333333333333,8.192912151598449,15
1,28,1,8.8,8.88176301675035,15
1,28,2,10.133333333333333,8.288259050924875,15
1,28,3,7.666666666666667,8.414839499926533,15
1,28,4,7.933333333333334,7.382089006185044,15
1,28,5,5.6,6.1272226287982345,15
1,28,6,8.333333333333334,6.332080076502357,15
1,28,7,8.733333333333333,6.496885700820339,15
1,28,8,7.466666666666667,8.82259005270534,15
1,28,9,8.0,7.874007874011811,15
1,28,10,5.933333333333334,7.314043894812095,15
1,28,11,7.2,7.608266181313211,15
1,28,12,6.333333333333333,7.715167498104596,15
1,28,13,9.133333333333333,10.343159690392119,15
1,28,14,8.066666666666666,8.472364037324668,15
1,28,15,10.333333333333334,7.825477316949762,15
1,28,16,9.733333333333333,7.004760286167305,15
1,28,17,11.533333333333333,6.32304929452178,15
