datetime,Year,Month,Day,Hour,Wind Spd (km/h),mu_t,sigma_t,y_t
2001-01-02 15:00:00,2001,1,2,15,6.0,11.466666666666667,6.610237370566815,-0.8270000546437125
2001-01-02 16:00:00,2001,1,2,16,0.0,10.933333333333334,7.205817755384153,-1.5172925134227824
2001-01-02 17:00:00,2001,1,2,17,7.0,12.066666666666666,5.522249369164535,-0.9175005197987294
2001-01-02 18:00:00,2001,1,2,18,7.0,10.266666666666667,5.7627704977314345,-0.5668569775514433
2001-01-02 19:00:00,2001,1,2,19,6.0,9.933333333333334,6.670475102662335,-0.5896631458475053
2001-01-02 20:00:00,2001,1,2,20,9.0,12.866666666666667,5.629852404391975,-0.6868149267377229
2001-01-02 21:00:00,2001,1,2,21,9.0,11.8,6.613838306373777,-0.42335477075416733
2001-01-02 22:00:00,2001,1,2,22,0.0,11.4,7.632636691022497,-1.4935860910828724
2001-01-02 23:00:00,2001,1,2,23,7.0,12.533333333333333,8.887122840433365,-0.6226237031583002
2001-01-03 00:00:00,2001,1,3,0,0.0,10.333333333333334,8.557925872435169,-1.207457681611464
2001-01-03 01:00:00,2001,1,3,1,6.0,11.933333333333334,8.08408194864333,-0.7339526455850766
2001-01-03 02:00:00,2001,1,3,2,6.0,12.333333333333334,10.040394604273468,-0.630785301071503
2001-01-03 03:00:00,2001,1,3,3,0.0,10.933333333333334,9.207657268868797,-1.1874174954685888
2001-01-03 04:00:00,2001,1,3,4,4.0,7.933333333333334,8.795020236041584,-0.4472227724064484
2001-01-03 05:00:00,2001,1,3,5,4.0,10.8,8.80097397207507,-0.7726417577845325
2001-01-03 06:00:00,2001,1,3,6,0.0,8.5,6.60710573200143,-1.2864937152178997
2001-01-03 07:00:00,2001,1,3,7,0.0,6.0,6.324555320336759,-0.9486832980505138
2001-01-03 08:00:00,2001,1,3,8,6.0,6.733333333333333,6.123335536718374,-0.11976043594800986
2001-01-03 09:00:00,2001,1,3,9,6.0,7.866666666666666,6.885457414691039,-0.2711027829006516
2001-01-03 10:00:00,2001,1,3,10,0.0,6.933333333333334,6.54071497475256,-1.0600268258281087
2001-01-03 11:00:00,2001,1,3,11,6.0,7.8,6.28149208844068,-0.28655611989265956
2001-01-03 12:00:00,2001,1,3,12,0.0,8.333333333333334,7.047458170621992,-1.1824594246010054
2001-01-03 13:00:00,2001,1,3,13,9.0,9.4,5.840743592581831,-0.06848443073379037
2001-01-03 14:00:00,2001,1,3,14,15.0,10.266666666666667,6.123335536718374,0.7729991774826089
2001-01-03 15:00:00,2001,1,3,15,17.0,11.333333333333334,7.3452284479368615,0.7714758917074019
2001-01-03 16:00:00,2001,1,3,16,7.0,10.133333333333333,6.379281941977333,-0.4911733580413158
2001-01-03 17:00:00,2001,1,3,17,17.0,10.933333333333334,8.811248222476499,0.688513876069373
2001-01-03 18:00:00,2001,1,3,18,13.0,11.4,7.872193377415762,0.20324703971197902
2001-01-03 19:00:00,2001,1,3,19,15.0,14.533333333333333,8.534523726494363,0.05467987220165062
2001-01-03 20:00:00,2001,1,3,20,6.0,13.8,9.00951877579644,-0.8657510122465427
2001-01-03 21:00:00,2001,1,3,21,4.0,13.466666666666667,9.28029145683526,-1.0200829047986564
2001-01-03 22:00:00,2001,1,3,22,7.0,13.066666666666666,8.180697373929043,-0.7415830691892413
2001-01-03 23:00:00,2001,1,3,23,11.0,13.533333333333333,6.390469093743842,-0.39642368911750503
2001-01-04 00:00:00,2001,1,4,0,11.0,11.8,6.8473143849040765,-0.11683412722566379
2001-01-04 01:00:00,2001,1,4,1,19.0,11.733333333333333,5.612061839933528,1.2948301130539106
2001-01-04 02:00:00,2001,1,4,2,13.0,10.4,5.925730816893871,0.43876444616545346
2001-01-04 03:00:00,2001,1,4,3,11.0,11.333333333333334,6.454972243679028,-0.05163977794943232
2001-01-04 04:00:00,2001,1,4,4,19.0,12.4,5.039841267341661,1.3095650537186994
2001-01-04 05:00:00,2001,1,4,5,17.0,10.333333333333334,6.640424541792346,1.0039518745690372
2001-01-04 06:00:00,2001,1,4,6,20.0,11.666666666666666,7.852812659593165,1.0611908999450221
2001-01-04 07:00:00,2001,1,4,7,39.0,12.866666666666667,9.869626325729046,2.6478543838287543
2001-01-04 08:00:00,2001,1,4,8,37.0,12.666666666666666,10.05461277699137,2.420116405578234
2001-01-04 09:00:00,2001,1,4,9,37.0,11.0,11.096975134821973,2.3429808289299294
2001-01-04 10:00:00,2001,1,4,10,41.0,11.466666666666667,10.68955876856789,2.7628206152132875
2001-01-04 11:00:00,2001,1,4,11,35.0,13.866666666666667,10.176069032410352,2.0767678821777404
2001-01-04 12:00:00,2001,1,4,12,33.0,12.133333333333333,10.23904757475495,2.037949966959311
2001-01-04 13:00:00,2001,1,4,13,39.0,14.0,9.9498743710662,2.51259453814803
2001-01-04 14:00:00,2001,1,4,14,43.0,13.866666666666667,10.147953112867263,2.870858094170069
2001-01-04 15:00:00,2001,1,4,15,32.0,14.6,6.81175454637056,2.55440795488896
2001-01-04 16:00:00,2001,1,4,16,32.0,14.0,8.68496237346895,2.0725478391232723
2001-01-04 17:00:00,2001,1,4,17,20.0,12.266666666666667,9.254085326929683,0.8356669579033474
2001-01-04 18:00:00,2001,1,4,18,26.0,14.333333333333334,11.647603473104098,1.0016366623062494
2001-01-04 19:00:00,2001,1,4,19,30.0,13.266666666666667,11.093541664710449,1.508385134259113
2001-01-04 20:00:00,2001,1,4,20,20.0,13.6,9.356433997141066,0.6840212843862921
2001-01-04 21:00:00,2001,1,4,21,11.0,13.0,9.31971796017148,-0.21459876881973802
2001-01-04 22:00:00,2001,1,4,22,15.0,11.066666666666666,9.277212224944877,0.4239779405668069
2001-01-04 23:00:00,2001,1,4,23,9.0,11.866666666666667,9.948917146149746,-0.28813856066497384
2001-01-05 00:00:00,2001,1,5,0,9.0,12.4,9.45515732285825,-0.3595921129498664
2001-01-05 01:00:00,2001,1,5,1,7.0,10.866666666666667,10.60907069221338,-0.36446798959541676
2001-01-05 02:00:00,2001,1,5,2,9.0,11.8,10.352363429257522,-0.2704696390475173
2001-01-05 03:00:00,2001,1,5,3,9.0,12.466666666666667,9.650067850736052,-0.35923754322641877
2001-01-05 04:00:00,2001,1,5,4,11.0,12.866666666666667,9.171903266160712,-0.20352009964536397
2001-01-05 05:00:00,2001,1,5,5,13.0,12.066666666666666,8.522798556700447,0.10951019516935154
2001-01-05 06:00:00,2001,1,5,6,13.0,11.533333333333333,8.04333501075506,0.18234558982132773
2001-01-05 07:00:00,2001,1,5,7,22.0,13.533333333333333,7.567474259399015,1.1188233189099823
2001-01-05 08:00:00,2001,1,5,8,24.0,12.333333333333334,8.129897791192587,1.435032391096674
2001-01-05 09:00:00,2001,1,5,9,20.0,9.466666666666667,8.043335010755058,1.309572872353172
2001-01-05 10:00:00,2001,1,5,10,22.0,11.133333333333333,8.192912151598449,1.3263497112618943
2001-01-05 11:00:00,2001,1,5,11,28.0,10.533333333333333,8.245056238798641,2.1184411798762546
2001-01-05 12:00:00,2001,1,5,12,19.0,10.6,6.310988149931153,1.3310118479768713
2001-01-05 13:00:00,2001,1,5,13,11.0,11.466666666666667,5.125101625008686,-0.09105510501284468
2001-01-05 14:00:00,2001,1,5,14,6.0,12.333333333333334,5.715476066494083,-1.108102502687628
2001-01-05 15:00:00,2001,1,5,15,20.0,14.266666666666667,7.7410470560389655,0.7406405479554126
2001-01-05 16:00:00,2001,1,5,16,20.0,14.133333333333333,7.347173087722405,0.7984930525823928
2001-01-05 17:00:00,2001,1,5,17,17.0,12.2,7.848566748139433,0.6115766297251508
2001-01-05 18:00:00,2001,1,5,18,17.0,12.2,8.90585682089521,0.538971162071468
2001-01-05 19:00:00,2001,1,5,19,7.0,11.0,9.783367810436532,-0.40885716222719837
2001-01-05 20:00:00,2001,1,5,20,13.0,10.933333333333334,8.835534316987665,0.2339039827725171
2001-01-05 21:00:00,2001,1,5,21,11.0,9.8,9.328910516698691,0.12863238401226026
2001-01-05 22:00:00,2001,1,5,22,11.0,10.733333333333333,9.027471301269149,0.029539464349133685
2001-01-05 23:00:00,2001,1,5,23,13.0,9.8,7.8029298526716415,0.4101023667288708
2001-01-06 00:00:00,2001,1,6,0,13.0,11.2,6.85773806940535,0.26247721650822436
2001-01-06 01:00:00,2001,1,6,1,13.0,9.642857142857142,7.9865959135112305,0.4203471533426964
2001-01-06 02:00:00,2001,1,6,2,11.0,9.2,7.4277472070223665,0.2423345800323197
2001-01-06 03:00:00,2001,1,6,3,11.0,7.533333333333333,7.039345207644028,0.4924700472001589
2001-01-06 04:00:00,2001,1,6,4,20.0,8.266666666666667,8.224238277074372,1.4266772116806006
2001-01-06 05:00:00,2001,1,6,5,24.0,10.333333333333334,9.209208641871669,1.4840218305542776
2001-01-06 06:00:00,2001,1,6,6,26.0,11.133333333333333,10.541527855287843,1.4102952504374637
2001-01-06 07:00:00,2001,1,6,7,17.0,10.266666666666667,9.924476716443952,0.6784572653767038
2001-01-06 08:00:00,2001,1,6,8,22.0,9.6,10.841718366700785,1.143730133968921
2001-01-06 09:00:00,2001,1,6,9,24.0,11.8,11.48415056874971,1.0623336856274104
2001-01-06 10:00:00,2001,1,6,10,26.0,13.933333333333334,10.766791979220622,1.1207299899500927
2001-01-06 11:00:00,2001,1,6,11,22.0,12.466666666666667,12.483512936593419,0.7636739259017302
2001-01-06 12:00:00,2001,1,6,12,22.0,13.133333333333333,13.72103008766713,0.6462099864234166
2001-01-06 13:00:00,2001,1,6,13,28.0,16.466666666666665,13.410372673348613,0.8600307846965617
2001-01-06 14:00:00,2001,1,6,14,24.0,13.933333333333334,12.00872698538541,0.8382792513242889
2001-01-06 15:00:00,2001,1,6,15,19.0,14.4,8.584038343676843,0.5358783145916912
2001-01-06 16:00:00,2001,1,6,16,24.0,15.266666666666667,11.547830140436815,0.7562748349364775
2001-01-06 17:00:00,2001,1,6,17,22.0,15.0,10.663690060869442,0.656433182138948
2001-01-06 18:00:00,2001,1,6,18,24.0,13.6,10.39093011098759,1.0008728659432344
2001-01-06 19:00:00,2001,1,6,19,20.0,12.733333333333333,9.391992536705073,0.7737087352090232
2001-01-06 20:00:00,2001,1,6,20,28.0,13.666666666666666,8.957571949925676,1.6001359981766334
2001-01-06 21:00:00,2001,1,6,21,26.0,13.4,8.886587003536766,1.417867173863862
2001-01-06 22:00:00,2001,1,6,22,15.0,12.133333333333333,8.790145998029082,0.3261227592021143
2001-01-06 23:00:00,2001,1,6,23,20.0,12.666666666666666,8.524474568362947,0.8602680757063527
2001-01-07 00:00:00,2001,1,7,0,22.0,10.333333333333334,7.898161329129228,1.4771370424707335
2001-01-07 01:00:00,2001,1,7,1,20.0,8.933333333333334,6.818741679755736,1.6229778434813944
2001-01-07 02:00:00,2001,1,7,2,17.0,9.2,5.212622043792219,1.4963678422242648
2001-01-07 03:00:00,2001,1,7,3,13.0,9.266666666666667,6.485882103975269,0.5756091883084231
2001-01-07 04:00:00,2001,1,7,4,7.0,9.266666666666667,5.750362307426087,-0.39417806139614314
2001-01-07 05:00:00,2001,1,7,5,6.0,7.6,6.843140465354442,-0.23381077856000537
2001-01-07 06:00:00,2001,1,7,6,9.0,7.933333333333334,7.265050060457421,0.1468216540547151
2001-01-07 07:00:00,2001,1,7,7,0.0,8.133333333333333,8.551246080180919,-0.9511284387177005
2001-01-07 08:00:00,2001,1,7,8,4.0,9.933333333333334,8.762474101585259,-0.677129913828779
2001-01-07 09:00:00,2001,1,7,9,9.0,10.666666666666666,9.123491395189411,-0.18267860345058884
2001-01-07 10:00:00,2001,1,7,10,7.0,11.2,10.691785899197837,-0.39282492556412946
2001-01-07 11:00:00,2001,1,7,11,11.0,11.733333333333333,10.666815475152477,-0.06874904089618648
2001-01-07 12:00:00,2001,1,7,12,7.0,12.466666666666667,11.211388767464898,-0.4875994205580279
2001-01-07 13:00:00,2001,1,7,13,7.0,12.4,9.567803151343425,-0.5643928825230671
2001-01-07 14:00:00,2001,1,7,14,6.0,10.8,9.32891051669869,-0.5145295360490415
2001-01-07 15:00:00,2001,1,7,15,13.0,11.733333333333333,10.305800493388363,0.12290812998750475
2001-01-07 16:00:00,2001,1,7,16,7.0,11.266666666666667,8.23291882511618,-0.5182447145780595
2001-01-07 17:00:00,2001,1,7,17,9.0,10.533333333333333,7.836422896291637,-0.19566750718097914
2001-01-07 18:00:00,2001,1,7,18,7.0,10.533333333333333,6.59942277418116,-0.5354003606431686
2001-01-07 19:00:00,2001,1,7,19,0.0,11.0,6.8660656232559525,-1.602081978759722
2001-01-07 20:00:00,2001,1,7,20,0.0,11.266666666666667,7.166057559940539,-1.5722266493712276
2001-01-07 21:00:00,2001,1,7,21,4.0,10.0,6.938505396903366,-0.8647395450146629
2001-01-07 22:00:00,2001,1,7,22,13.0,10.666666666666666,6.388233230676836,0.36525487549960917
2001-01-07 23:00:00,2001,1,7,23,13.0,9.333333333333334,5.433581647846062,0.6748157852970107
2001-01-08 00:00:00,2001,1,8,0,15.0,9.066666666666666,7.055561804771635,0.8409441370523684
2001-01-08 01:00:00,2001,1,8,1,9.0,9.533333333333333,8.895156520478407,-0.05995772329643605
2001-01-08 02:00:00,2001,1,8,2,11.0,6.4,6.874383089204649,0.6691509536650233
2001-01-08 03:00:00,2001,1,8,3,15.0,7.066666666666666,7.610769312218675,1.042382577618901
2001-01-08 04:00:00,2001,1,8,4,17.0,7.2,8.16963017173098,1.1995647041539923
2001-01-08 05:00:00,2001,1,8,5,19.0,8.2,7.974960814950755,1.3542386289539017
2001-01-08 06:00:00,2001,1,8,6,15.0,8.466666666666667,6.642575518863864,0.9835542425945629
2001-01-08 07:00:00,2001,1,8,7,17.0,11.0,7.727501906456298,0.7764475599788624
2001-01-08 08:00:00,2001,1,8,8,24.0,11.866666666666667,8.667399236438202,1.3998816718080969
2001-01-08 09:00:00,2001,1,8,9,24.0,13.133333333333333,13.653187313207265,0.7959069495922694
2001-01-08 10:00:00,2001,1,8,10,22.0,11.4,7.5951112095685795,1.3956346006686193
2001-01-08 11:00:00,2001,1,8,11,17.0,11.866666666666667,7.809030181844118,0.657358623772291
2001-01-08 12:00:00,2001,1,8,12,24.0,13.0,10.26784161489509,1.071305967949759
2001-01-08 13:00:00,2001,1,8,13,15.0,13.8,13.75915279783918,0.08721467212635756
2001-01-08 14:00:00,2001,1,8,14,15.0,13.333333333333334,13.610220249433704,0.12245699453217981
2001-01-08 15:00:00,2001,1,8,15,9.0,13.133333333333333,13.319516650746895,-0.3103215710985695
2001-01-08 16:00:00,2001,1,8,16,15.0,14.4,14.236773310189156,0.042144381098671004
2001-01-08 17:00:00,2001,1,8,17,7.0,12.266666666666667,11.32927098062276,-0.46487251259808454
2001-01-08 18:00:00,2001,1,8,18,22.0,14.533333333333333,11.945511211130233,0.6250604544834881
2001-01-08 19:00:00,2001,1,8,19,17.0,14.4,12.034474289663486,0.21604599730901103
2001-01-08 20:00:00,2001,1,8,20,19.0,16.733333333333334,12.103521722839105,0.18727331751629864
2001-01-08 21:00:00,2001,1,8,21,11.0,13.8,13.006591735402036,-0.21527545854913022
2001-01-08 22:00:00,2001,1,8,22,13.0,12.933333333333334,12.156518925290758,0.005484026066703294
2001-01-08 23:00:00,2001,1,8,23,13.0,12.666666666666666,12.128282569895791,0.02748396827104911
2001-01-09 00:00:00,2001,1,9,0,11.0,13.866666666666667,10.561836059719017,-0.2714174553039721
2001-01-09 01:00:00,2001,1,9,1,6.0,11.4,10.695793565696752,-0.5048713746045669
2001-01-09 02:00:00,2001,1,9,2,6.0,11.733333333333333,11.64637691465012,-0.4922847144094489
2001-01-09 03:00:00,2001,1,9,3,6.0,12.2,9.770217134595468,-0.6345815977872541
2001-01-09 04:00:00,2001,1,9,4,11.0,10.866666666666667,10.7162537874994,0.012442158983661557
2001-01-09 05:00:00,2001,1,9,5,9.0,10.266666666666667,11.215210759542257,-0.11294185136814726
2001-01-09 06:00:00,2001,1,9,6,6.0,10.266666666666667,10.885551804811648,-0.39195685649860296
2001-01-09 07:00:00,2001,1,9,7,6.0,11.8,12.990106125157606,-0.4464936578745334
2001-01-09 08:00:00,2001,1,9,8,7.0,12.466666666666667,9.745817173585413,-0.5609244016482531
2001-01-09 09:00:00,2001,1,9,9,7.0,12.666666666666666,10.011897684160342,-0.5659932657553828
2001-01-09 10:00:00,2001,1,9,10,4.0,12.4,9.752655316081139,-0.8613038939404792
2001-01-09 11:00:00,2001,1,9,11,4.0,13.266666666666667,10.381760562686484,-0.8925910601302421
2001-01-09 12:00:00,2001,1,9,12,11.0,15.6,9.934068365262759,-0.4630529840206438
2001-01-09 13:00:00,2001,1,9,13,11.0,14.571428571428571,10.9102230514764,-0.3273469804034186
2001-01-09 14:00:00,2001,1,9,14,11.0,15.2,10.276186062932105,-0.4087119456847994
2001-01-09 15:00:00,2001,1,9,15,7.0,15.333333333333334,9.670770885705519,-0.8617031084513576
2001-01-09 16:00:00,2001,1,9,16,13.0,16.4,9.664367542679656,-0.3518078120461543
2001-01-09 17:00:00,2001,1,9,17,7.0,15.4,10.21063870955891,-0.822671356703294
2001-01-09 18:00:00,2001,1,9,18,7.0,15.2,9.017443413422992,-0.909348650615741
2001-01-09 19:00:00,2001,1,9,19,4.0,13.933333333333334,8.589583946906416,-1.1564394032042584
2001-01-09 20:00:00,2001,1,9,20,0.0,13.866666666666667,10.13386590079216,-1.368349137675358
2001-01-09 21:00:00,2001,1,9,21,0.0,13.866666666666667,10.098561896673822,-1.3731328092600938
2001-01-09 22:00:00,2001,1,9,22,0.0,13.533333333333333,9.440540743188894,-1.4335337033630497
2001-01-09 23:00:00,2001,1,9,23,4.0,12.266666666666667,9.557843948944813,-0.8649091480070993
2001-01-10 00:00:00,2001,1,10,0,0.0,11.133333333333333,8.052210580834013,-1.3826430918030204
2001-01-10 01:00:00,2001,1,10,1,0.0,9.8,8.579044235810887,-1.1423183900943845
2001-01-10 02:00:00,2001,1,10,2,4.0,10.6,7.19920630545975,-0.9167677268804864
2001-01-10 03:00:00,2001,1,10,3,6.0,11.733333333333333,8.639334189513406,-0.6636313872766452
2001-01-10 04:00:00,2001,1,10,4,6.0,11.4,9.03801495272686,-0.597476329508701
2001-01-10 05:00:00,2001,1,10,5,6.0,10.933333333333334,7.685484153042452,-0.6419027396446293
2001-01-10 06:00:00,2001,1,10,6,9.0,10.4,7.028513356322231,-0.19918863762856534
2001-01-10 07:00:00,2001,1,10,7,13.0,10.6,7.37563556583431,0.3253956867279843
2001-01-10 08:00:00,2001,1,10,8,13.0,12.066666666666666,6.723802778898545,0.1388103375462519
2001-01-10 09:00:00,2001,1,10,9,22.0,14.533333333333333,9.463211978624432,0.7890203330045258
2001-01-10 10:00:00,2001,1,10,10,13.0,12.266666666666667,8.154461238808981,0.08993032302897318
2001-01-10 11:00:00,2001,1,10,11,13.0,13.2,10.037074132577537,-0.019926125617709168
2001-01-10 12:00:00,2001,1,10,12,17.0,14.866666666666667,11.494512148143109,0.18559581353593715
2001-01-10 13:00:00,2001,1,10,13,9.0,13.8,11.232605600279419,-0.4273273869671519
2001-01-10 14:00:00,2001,1,10,14,7.0,14.333333333333334,10.997835284835872,-0.6667978873483168
2001-01-10 15:00:00,2001,1,10,15,6.0,14.533333333333333,10.9861384523971,-0.7767363728673398
2001-01-10 16:00:00,2001,1,10,16,11.0,13.133333333333333,10.868477792396208,-0.19628630375689346
2001-01-10 17:00:00,2001,1,10,17,22.0,14.6,12.310274454408281,0.6011238845572673
2001-01-10 18:00:00,2001,1,10,18,20.0,13.533333333333333,10.894734420592275,0.5935589080945322
2001-01-10 19:00:00,2001,1,10,19,13.0,13.733333333333333,11.523061762437639,-0.06364049316509088
2001-01-10 20:00:00,2001,1,10,20,11.0,14.666666666666666,15.267456831287854,-0.2401622422899212
2001-01-10 21:00:00,2001,1,10,21,20.0,14.266666666666667,15.772791521507928,0.3634951571835147
2001-01-10 22:00:00,2001,1,10,22,19.0,14.666666666666666,13.78232131944329,0.314412444238992
2001-01-10 23:00:00,2001,1,10,23,19.0,13.133333333333333,10.11975907863047,0.5797239461021454
2001-01-11 00:00:00,2001,1,11,0,13.0,10.466666666666667,8.331237831770487,0.30407646312444425
2001-01-11 01:00:00,2001,1,11,1,17.0,12.533333333333333,9.410227465496304,0.47466086054181167
2001-01-11 02:00:00,2001,1,11,2,11.0,11.266666666666667,7.896352382738561,-0.033770867071434306
2001-01-11 03:00:00,2001,1,11,3,4.0,11.6,9.2951600308978,-0.8176298175326768
2001-01-11 04:00:00,2001,1,11,4,0.0,10.333333333333334,8.901578244226988,-1.1608428359358516
2001-01-11 05:00:00,2001,1,11,5,0.0,10.4,8.781474005785459,-1.1843114257524665
2001-01-11 06:00:00,2001,1,11,6,0.0,9.6,8.347796971998918,-1.1500040109026797
2001-01-11 07:00:00,2001,1,11,7,4.0,9.6,7.890319566224353,-0.709730442854508
2001-01-11 08:00:00,2001,1,11,8,4.0,11.933333333333334,7.391758602531284,-1.0732673724783963
2001-01-11 09:00:00,2001,1,11,9,7.0,11.066666666666666,8.597895645087204,-0.4729839526478017
2001-01-11 10:00:00,2001,1,11,10,4.0,12.133333333333333,7.130083817045579,-1.1407065529705738
2001-01-11 11:00:00,2001,1,11,11,0.0,9.533333333333333,10.034701694382255,-0.9500365455477761
2001-01-11 12:00:00,2001,1,11,12,6.0,10.466666666666667,6.8333914050958695,-0.6536529816418443
2001-01-11 13:00:00,2001,1,11,13,6.0,11.4,9.642169287635879,-0.5600399494047882
2001-01-11 14:00:00,2001,1,11,14,11.0,12.8,9.08845421400141,-0.19805348166104778
2001-01-11 15:00:00,2001,1,11,15,7.0,13.066666666666666,8.795020236041584,-0.6897842760845221
2001-01-11 16:00:00,2001,1,11,16,7.0,11.733333333333333,6.870918702002215,-0.6888938057081099
2001-01-11 17:00:00,2001,1,11,17,6.0,10.666666666666666,7.217703103843915,-0.6465584133242265
2001-01-11 18:00:00,2001,1,11,18,6.0,10.133333333333333,7.945049372018373,-0.5202401067374732
2001-01-11 19:00:00,2001,1,11,19,0.0,11.0,8.272156395316244,-1.3297620927752625
2001-01-11 20:00:00,2001,1,11,20,0.0,12.333333333333334,9.446591726019243,-1.3055855160293408
2001-01-11 21:00:00,2001,1,11,21,0.0,11.066666666666666,7.950441736754242,-1.3919561998053984
2001-01-11 22:00:00,2001,1,11,22,7.0,10.733333333333333,7.430311151595458,-0.5024464328834601
2001-01-11 23:00:00,2001,1,11,23,6.0,11.066666666666666,7.85099326442809,-0.6453535872490334
2001-01-12 00:00:00,2001,1,12,0,4.0,9.533333333333333,9.303353210127032,-0.5947676293005948
2001-01-12 01:00:00,2001,1,12,1,6.0,10.066666666666666,9.082688924279973,-0.4477381864081677
2001-01-12 02:00:00,2001,1,12,2,7.0,11.066666666666666,9.145386554875373,-0.4446686471113396
2001-01-12 03:00:00,2001,1,12,3,6.0,11.133333333333333,8.450415599810686,-0.6074651918242144
2001-01-12 04:00:00,2001,1,12,4,7.0,12.133333333333333,8.236388482708623,-0.6232505113266806
2001-01-12 05:00:00,2001,1,12,5,0.0,12.2,9.659931972549584,-1.2629488525041863
2001-01-12 06:00:00,2001,1,12,6,0.0,12.066666666666666,9.315629467778995,-1.2953141500961356
2001-01-12 07:00:00,2001,1,12,7,13.0,12.066666666666666,9.246363506548837,0.10094058411961525
2001-01-12 08:00:00,2001,1,12,8,6.0,11.4,8.567379996241558,-0.6302977108951556
2001-01-12 09:00:00,2001,1,12,9,4.0,10.4,7.669978580711385,-0.8344221476830258
2001-01-12 10:00:00,2001,1,12,10,7.0,11.2,8.010707120562365,-0.5242982843823095
2001-01-12 11:00:00,2001,1,12,11,0.0,9.4,8.789604249176573,-1.0694451915603151
2001-01-12 12:00:00,2001,1,12,12,11.0,10.333333333333334,8.8935503650251,0.07496068941020548
2001-01-12 13:00:00,2001,1,12,13,6.0,11.666666666666666,9.454150008380044,-0.5993840442180208
2001-01-12 14:00:00,2001,1,12,14,15.0,9.333333333333334,8.457175032113827,0.670042495886515
2001-01-12 15:00:00,2001,1,12,15,13.0,10.2,8.152125051613405,0.3434687253044342
2001-01-12 16:00:00,2001,1,12,16,11.0,10.333333333333334,9.232447954800245,0.07220909014927561
2001-01-12 17:00:00,2001,1,12,17,9.0,10.8,7.06298196838377,-0.2548498648385898
2001-01-12 18:00:00,2001,1,12,18,13.0,11.2,9.667323458804036,0.18619424576724386
2001-01-12 19:00:00,2001,1,12,19,13.0,10.4,7.604509940066581,0.3419023737875784
2001-01-12 20:00:00,2001,1,12,20,19.0,11.133333333333333,8.025554423809224,0.9802022703040693
2001-01-12 21:00:00,2001,1,12,21,9.0,9.266666666666667,7.025124977705447,-0.03795899254645949
2001-01-12 22:00:00,2001,1,12,22,7.0,10.466666666666667,9.463211978624432,-0.3663308688949584
2001-01-12 23:00:00,2001,1,12,23,6.0,9.666666666666666,9.076395340714967,-0.4039782897312442
2001-01-13 00:00:00,2001,1,13,0,6.0,9.133333333333333,9.085834081270743,-0.34485918467213583
2001-01-13 01:00:00,2001,1,13,1,13.0,10.266666666666667,6.933012813104175,0.39424899491993215
2001-01-13 02:00:00,2001,1,13,2,13.0,9.666666666666666,6.9659033530339425,0.47852132945277337
2001-01-13 03:00:00,2001,1,13,3,7.0,9.733333333333333,6.9123767534005545,-0.39542597732229584
2001-01-13 04:00:00,2001,1,13,4,4.0,8.466666666666667,6.706784056532042,-0.665992318973857
2001-01-13 05:00:00,2001,1,13,5,11.0,9.333333333333334,6.499084184567487,0.25644638834257266
2001-01-13 06:00:00,2001,1,13,6,11.0,10.266666666666667,7.878240074195929,0.09308339507642868
2001-01-13 07:00:00,2001,1,13,7,9.0,9.2,7.23286151632158,-0.02765157324645051
2001-01-13 08:00:00,2001,1,13,8,11.0,9.733333333333333,7.914423241026173,0.16004535366527017
2001-01-13 09:00:00,2001,1,13,9,15.0,11.666666666666666,8.465616732800196,0.39374961547907894
2001-01-13 10:00:00,2001,1,13,10,13.0,9.933333333333334,8.851688028414747,0.3464499264798284
2001-01-13 11:00:00,2001,1,13,11,15.0,11.4,8.183607307992519,0.4399038058050586
2001-01-13 12:00:00,2001,1,13,12,15.0,10.533333333333333,8.927218945183213,0.5003424576112485
2001-01-13 13:00:00,2001,1,13,13,15.0,12.8,9.151112344565394,0.24040793262761348
2001-01-13 14:00:00,2001,1,13,14,15.0,12.8,8.603985787329698,0.2556954479445721
2001-01-13 15:00:00,2001,1,13,15,15.0,13.4,9.116703664937548,0.17550202998848488
2001-01-13 16:00:00,2001,1,13,16,15.0,13.733333333333333,9.808645360574712,0.12913777796044718
2001-01-13 17:00:00,2001,1,13,17,13.0,12.466666666666667,6.610237370566816,0.08068293216036217
2001-01-13 18:00:00,2001,1,13,18,9.0,11.066666666666666,8.41314164750317,-0.24564743507914266
2001-01-13 19:00:00,2001,1,13,19,7.0,10.4,9.093168550385188,-0.3739070689342909
2001-01-13 20:00:00,2001,1,13,20,7.0,11.266666666666667,9.176574731866122,-0.464951988223934
2001-01-13 21:00:00,2001,1,13,21,11.0,12.733333333333333,8.387632619063673,-0.2066534637430064
2001-01-13 22:00:00,2001,1,13,22,15.0,11.666666666666666,9.401114422288051,0.35456789308198466
2001-01-13 23:00:00,2001,1,13,23,13.0,10.666666666666666,10.788000388438647,0.21628969682221513
2001-01-14 00:00:00,2001,1,14,0,13.0,10.666666666666666,9.247908386430389,0.2523093045295597
2001-01-14 01:00:00,2001,1,14,1,9.0,10.8,10.058400895342588,-0.1789548874347877
2001-01-14 02:00:00,2001,1,14,2,6.0,10.8,9.064845755523288,-0.5295181108928764
2001-01-14 03:00:00,2001,1,14,3,7.0,11.4,10.140442368485285,-0.4339061196851163
2001-01-14 04:00:00,2001,1,14,4,7.0,11.933333333333334,9.93886071846026,-0.49636809218688915
