Month,Day,Hour,mu_t,sigma_t,count
1,2,19,25.066666666666666,13.160908927939735,15
1,2,20,28.333333333333332,14.840420992616593,15
1,2,21,28.4,14.874714883221891,15
1,2,22,27.733333333333334,13.19884554836232,15
1,2,23,27.071428571428573,12.904765283916133,14
1,3,0,22.75,13.177977496910932,12
1,3,1,24.23076923076923,12.891559552370214,13
1,3,2,25.307692307692307,11.806669127973219,13
1,3,3,24.692307692307693,9.911143689341268,13
1,3,4,25.0,11.51810169544733,13
1,3,5,25.0,10.287532908007309,13
1,3,6,24.615384615384617,10.308075002463372,13
1,3,7,21.785714285714285,9.183417927719768,14
1,3,8,22.266666666666666,9.269509670085549,15
1,3,9,21.866666666666667,8.765734152830282,15
1,3,10,23.785714285714285,12.223423739365657,14
1,3,11,23.071428571428573,12.627590583957176,14
1,3,12,26.066666666666666,12.842266525960653,15
1,3,13,27.266666666666666,13.739758090335958,15
1,3,14,26.733333333333334,13.598669402695602,15
1,3,15,26.466666666666665,13.032194567228316,15
1,3,16,26.133333333333333,12.483512936593419,15
1,3,17,25.333333333333332,14.47493728911492,15
1,3,18,25.333333333333332,13.730397282082171,15
1,3,19,24.133333333333333,12.816655830077774,15
1,3,20,23.333333333333332,12.737271891503894,15
1,3,21,24.066666666666666,13.540767369406392,15
1,3,22,21.933333333333334,12.651745597610894,15
1,3,23,23.2,12.048710660125778,15
1,4,0,24.2,9.908149603807392,15
1,4,1,25.8,10.604581220262443,15
1,4,2,24.533333333333335,13.135919493982176,15
1,4,3,22.333333333333332,11.152620874976087,15
1,4,4,22.8,13.088708328719292,15
1,4,5,23.666666666666668,13.063945294843617,15
1,4,6,22.666666666666668,14.331118322760174,15
1,4,7,21.266666666666666,13.682453135659694,15
1,4,8,20.466666666666665,14.116184564770563,15
1,4,9,24.0,14.942747882692604,15
1,4,10,25.733333333333334,16.073343801225086,15
1,4,11,27.333333333333332,17.31088289679838,15
1,4,12,27.266666666666666,12.366236675877165,15
1,4,13,30.133333333333333,15.315103034337737,15
1,4,14,29.666666666666668,13.398649541047396,15
1,4,15,26.866666666666667,11.599671588126146,15
1,4,16,25.866666666666667,15.440515658795977,15
1,4,17,25.2,13.09961831505025,15
1,4,18,23.266666666666666,11.961047891663451,15
1,4,19,23.933333333333334,12.606498702011178,15
1,4,20,25.066666666666666,10.944448473127933,15
1,4,21,25.0,11.631238725334214,15
1,4,22,23.133333333333333,10.80255701652336,15
1,4,23,21.2,11.059578912159617,15
1,5,0,19.571428571428573,11.35926789159262,14
1,5,1,19.615384615384617,12.359466422803626,13
1,5,2,17.333333333333332,12.505236998192093,15
1,5,3,16.8,11.098262412262045,15
1,5,4,20.066666666666666,11.652508415828429,15
1,5,5,21.4,12.093681939638683,15
1,5,6,21.4,13.124676866770582,15
1,5,7,21.6,13.009886350662057,15
1,5,8,20.866666666666667,11.716085808266627,15
1,5,9,21.066666666666666,14.5576031517489,15
1,5,10,19.933333333333334,13.698105534638549,15
1,5,11,19.666666666666668,11.462153042991199,15
1,5,12,24.4,11.91517639699172,15
1,5,13,20.928571428571427,9.778030993502224,14
1,5,14,21.266666666666666,14.503529947994762,15
1,5,15,21.266666666666666,14.901901444670298,15
1,5,16,21.466666666666665,13.18476754584984,15
1,5,17,21.866666666666667,14.242123972150196,15
1,5,18,22.4,17.512444554821986,15
1,5,19,21.866666666666667,16.413699272544378,15
1,5,20,22.133333333333333,16.335179681842966,15
1,5,21,21.733333333333334,16.01546871294244,15
1,5,22,22.4,16.745148551147583,15
1,5,23,21.933333333333334,15.979749089155968,15
1,6,0,22.866666666666667,18.48113581337416,15
1,6,1,21.733333333333334,16.65389987217351,15
1,6,2,22.533333333333335,17.422754688980184,15
1,6,3,23.733333333333334,19.38138527655067,15
1,6,4,21.466666666666665,17.755750242292404,15
1,6,5,22.333333333333332,16.74457979111308,15
1,6,6,22.933333333333334,16.37710364531909,15
1,6,7,22.933333333333334,16.62814596084717,15
1,6,8,24.0,12.755950992156004,15
1,6,9,23.133333333333333,14.366959449010908,15
1,6,10,24.428571428571427,15.214943492977733,14
1,6,11,26.071428571428573,15.409608819046769,14
1,6,12,25.266666666666666,14.611476246267456,15
1,6,13,27.933333333333334,14.33012145630249,15
1,6,14,22.466666666666665,14.024807952169544,15
1,6,15,22.333333333333332,14.89327109165491,15
1,6,16,22.533333333333335,15.683779913686381,15
1,6,17,21.533333333333335,14.342079280747198,15
1,6,18,20.933333333333334,15.768262277058154,15
1,6,19,22.066666666666666,14.310169544102278,15
1,6,20,20.933333333333334,12.969561434741106,15
1,6,21,18.666666666666668,11.487052753094718,15
1,6,22,19.133333333333333,11.469628631842486,15
1,6,23,18.214285714285715,10.43056581862668,14
1,7,0,19.4,8.724350159999638,15
1,7,1,19.357142857142858,10.824524454696828,14
1,7,2,20.0,10.030722038586486,14
1,7,3,19.4,9.45515732285825,15
1,7,4,21.666666666666668,10.634624492441569,15
1,7,5,24.0,9.72478424292429,15
1,7,6,23.071428571428573,11.027687432544056,14
1,7,7,26.214285714285715,11.129852935848989,14
1,7,8,24.733333333333334,11.316654393709593,15
1,7,9,24.266666666666666,11.603365685786828,15
1,7,10,27.933333333333334,11.510657587437745,15
1,7,11,24.666666666666668,9.759000729485333,15
1,7,12,24.266666666666666,11.627963012046598,15
1,7,13,23.142857142857142,12.327936647226169,14
1,7,14,25.0,11.934344197674685,15
1,7,15,23.266666666666666,10.713587278822738,15
1,7,16,23.533333333333335,9.82610711077286,15
1,7,17,22.6,9.069572363520942,15
1,7,18,21.642857142857142,8.923668983768287,14
1,7,19,19.666666666666668,11.902380714238083,15
1,7,20,19.666666666666668,9.670770885705519,15
1,7,21,20.666666666666668,9.911513266807207,15
1,7,22,19.133333333333333,9.334013580652726,15
1,7,23,19.066666666666666,10.067391963779942,15
1,8,0,17.733333333333334,7.704049646282204,15
1,8,1,18.133333333333333,7.347173087722404,15
1,8,2,14.2,8.143358380563004,15
1,8,3,18.066666666666666,7.439918074305721,15
1,8,4,16.933333333333334,8.11934785089354,15
1,8,5,19.933333333333334,9.602579018655552,15
1,8,6,19.666666666666668,10.714920616109286,15
1,8,7,19.2,12.364696287645495,15
1,8,8,19.2,12.627634095789395,15
1,8,9,21.4,14.411305086136869,15
1,8,10,24.066666666666666,16.701012230514937,15
1,8,11,22.133333333333333,17.066536457836623,15
1,8,12,24.133333333333333,16.98262417324024,15
1,8,13,25.0,16.894631438080307,15
1,8,14,25.333333333333332,15.323495809035347,15
1,8,15,27.133333333333333,16.49617560296354,15
1,8,16,26.266666666666666,13.530213104998264,15
1,8,17,27.8,12.627634095789395,15
1,8,18,28.266666666666666,13.177180853205867,15
1,8,19,27.133333333333333,12.158868995021503,15
1,8,20,26.8,12.393546707863734,15
1,8,21,25.066666666666666,12.331531399897852,15
1,8,22,24.266666666666666,12.780938187487685,15
1,8,23,24.4,10.513936329598785,15
1,9,0,25.2,11.73639029441579,15
1,9,1,25.933333333333334,11.510657587437745,15
1,9,2,26.733333333333334,12.69683125073039,15
1,9,3,27.066666666666666,12.786525645977413,15
1,9,4,24.933333333333334,12.261826167108262,15
1,9,5,22.666666666666668,8.277910939591555,15
1,9,6,23.333333333333332,9.875414397573882,15
1,9,7,23.066666666666666,11.889170742839086,15
1,9,8,21.2,11.47170431975999,15
1,9,9,19.733333333333334,9.823198974633371,15
1,9,10,20.133333333333333,11.42595208078438,15
1,9,11,19.533333333333335,12.955234279552618,15
1,9,12,20.8,12.410824768264655,15
1,9,13,22.466666666666665,14.322144026779284,15
1,9,14,21.8,13.083249923907614,15
1,9,15,21.533333333333335,13.244226055512788,15
1,9,16,21.8,11.377923486170175,15
1,9,17,22.133333333333333,11.192259229783176,15
1,9,18,23.466666666666665,10.197105098063489,15
1,9,19,23.133333333333333,10.169047340312849,15
1,9,20,21.0,10.816653826391969,15
1,9,21,21.133333333333333,10.514389233444849,15
1,9,22,22.866666666666667,10.266914035362515,15
1,9,23,22.333333333333332,10.827654189070469,15
1,10,0,23.6,12.08186362162016,15
1,10,1,22.733333333333334,9.7428850718773,15
1,10,2,22.866666666666667,13.490031593030182,15
1,10,3,20.666666666666668,13.020130933435711,15
1,10,4,21.666666666666668,12.075161440308937,15
1,10,5,22.466666666666665,14.029900043767071,15
1,10,6,21.133333333333333,11.611980676787887,15
1,10,7,22.0,12.077133056199342,15
1,10,8,20.6,12.782800945019837,15
1,10,9,22.066666666666666,13.144616859420148,15
1,10,10,24.8,11.911579000523579,15
1,10,11,25.4,9.006346968348804,15
1,10,12,25.8,9.190056738515972,15
1,10,13,27.785714285714285,12.007552568334594,14
1,10,14,29.0,13.103979766249859,15
1,10,15,30.533333333333335,12.56904739353593,15
1,10,16,30.066666666666666,12.179999218078011,15
1,10,17,28.266666666666666,12.132993192511227,15
1,10,18,27.0,12.17726218350062,15
1,10,19,26.666666666666668,12.216304483684713,15
1,10,20,28.066666666666666,12.452576707921402,15
1,10,21,27.0,11.019463300386795,15
1,10,22,26.333333333333332,11.279986491042232,15
1,10,23,28.0,12.484275824297654,15
1,11,0,28.333333333333332,14.830791649550639,15
1,11,1,27.666666666666668,13.70957260283416,15
1,11,2,28.333333333333332,14.059397805975427,15
1,11,3,26.214285714285715,12.77725486003319,14
1,11,4,26.357142857142858,13.437073530160689,14
1,11,5,26.142857142857142,13.586515616353097,14
1,11,6,28.266666666666666,13.370899460430937,15
1,11,7,27.733333333333334,13.770914829382079,15
1,11,8,28.066666666666666,14.518297158446384,15
1,11,9,28.2,15.279304397031392,15
1,11,10,27.066666666666666,16.29840775162087,15
1,11,11,28.666666666666668,17.17833630172719,15
1,11,12,26.6,14.816978677951088,15
1,11,13,26.733333333333334,13.220474741133632,15
1,11,14,27.533333333333335,14.50057470125466,15
1,11,15,28.866666666666667,14.706007842601837,15
1,11,16,28.533333333333335,14.618318579619139,15
1,11,17,28.333333333333332,14.130345596151097,15
1,11,18,27.533333333333335,12.3222601513722,15
1,11,19,27.2,15.377163030193275,15
1,11,20,25.6,13.80889982169884,15
1,11,21,25.466666666666665,14.783517205062568,15
1,11,22,26.333333333333332,12.787642844707916,15
1,11,23,26.733333333333334,12.435356659062709,15
1,12,0,24.933333333333334,13.61441812757273,15
1,12,1,21.571428571428573,13.316931303444475,14
1,12,2,21.933333333333334,11.670883591636231,15
1,12,3,22.0,11.439280696667202,15
1,12,4,19.933333333333334,9.895645988201554,15
1,12,5,19.4,11.915176396991718,15
1,12,6,18.4,11.249126950250723,15
1,12,7,18.2,12.271919165313957,15
1,12,8,17.2,10.421132376090423,15
1,12,9,19.785714285714285,10.584303119595193,14
1,12,10,21.866666666666667,10.68955876856789,15
1,12,11,20.866666666666667,10.27386884052843,15
1,12,12,22.214285714285715,11.590304777492472,14
1,12,13,23.466666666666665,12.141232384297888,15
1,12,14,21.333333333333332,13.189100839419682,15
1,12,15,21.533333333333335,9.249453008280055,15
1,12,16,20.866666666666667,11.587349423689037,15
1,12,17,21.533333333333335,11.32548748031036,15
1,12,18,20.6,12.25211352029868,15
1,12,19,21.333333333333332,12.959644321985882,15
1,12,20,23.6,13.319159132617944,15
1,12,21,24.0,15.023790657297036,15
1,12,22,23.533333333333335,14.769015184629255,15
1,12,23,21.6,14.32679806715872,15
1,13,0,23.285714285714285,13.498880702479752,14
1,13,1,23.866666666666667,13.292676107362206,15
1,13,2,25.266666666666666,10.957493630692499,15
1,13,3,22.933333333333334,10.361099408478859,15
1,13,4,22.533333333333335,11.26224201649455,15
1,13,5,25.866666666666667,13.632244688168388,15
1,13,6,23.533333333333335,13.415697983368304,15
1,13,7,25.133333333333333,13.542877235267394,15
1,13,8,22.733333333333334,11.792653080060767,15
1,13,9,25.8,13.061393493804555,15
1,13,10,25.933333333333334,13.640625596601744,15
1,13,11,23.933333333333334,11.479588510959458,15
1,13,12,26.933333333333334,13.317371398004221,15
1,13,13,23.8,11.784978332000204,15
1,13,14,24.933333333333334,13.36021100489203,15
1,13,15,24.466666666666665,12.135347818116573,15
1,13,16,24.5,11.534229993305212,14
1,13,17,25.0,9.012811394385729,14
1,13,18,23.333333333333332,9.363047936792093,15
1,13,19,22.0,10.643576198144789,15
1,13,20,22.466666666666665,11.84945246876512,15
1,13,21,22.571428571428573,12.828539611796371,14
1,13,22,22.533333333333335,11.789018295895225,15
1,13,23,21.928571428571427,10.858986251836882,14
1,14,0,21.066666666666666,11.780532771524062,15
1,14,1,20.466666666666665,10.112698288126007,15
1,14,2,21.6,10.848304673344785,15
1,14,3,22.133333333333333,12.281616149273484,15
1,14,4,23.285714285714285,12.952152012628703,14
1,14,5,22.6,12.551607751314458,15
1,14,6,20.866666666666667,13.76261326236859,15
1,14,7,21.533333333333335,12.855608374039194,15
1,14,8,23.8,12.616315966692833,15
1,14,9,23.133333333333333,14.15660707265423,15
1,14,10,25.8,12.757070868457898,15
1,14,11,24.133333333333333,12.586084530525122,15
1,14,12,22.933333333333334,13.27439353829484,15
1,14,13,22.733333333333334,13.96662688936261,15
1,14,14,22.866666666666667,15.797227001989334,15
1,14,15,23.533333333333335,16.14605952222517,15
1,14,16,24.533333333333335,16.282622931328035,15
1,14,17,23.933333333333334,14.399735447305307,15
1,14,18,22.533333333333335,11.469628631842486,15
1,14,19,21.666666666666668,10.314114231525284,15
1,14,20,22.333333333333332,9.551863443229033,15
1,14,21,20.133333333333333,8.592909590941547,15
1,14,22,19.533333333333335,9.28798507032966,15
1,14,23,22.571428571428573,9.50881603658323,14
1,15,0,22.6,7.872193377415762,15
1,15,1,21.666666666666668,10.499433091271893,15
1,15,2,20.071428571428573,10.74504741525341,14
1,15,3,19.8,11.219880315124323,15
1,15,4,20.333333333333332,13.003662487746984,15
1,15,5,19.266666666666666,11.022487836021325,15
1,15,6,22.066666666666666,10.819735055289787,15
1,15,7,22.8,12.587976122361484,15
1,15,8,22.357142857142858,12.767790862811134,14
1,15,9,22.933333333333334,9.28490838993707,15
1,15,10,20.866666666666667,11.063883757954247,15
1,15,11,21.8,10.54378625406588,15
1,15,12,20.6,11.16627575719471,15
1,15,13,20.266666666666666,8.932018382255624,15
1,15,14,19.666666666666668,9.347777938149386,15
1,15,15,19.714285714285715,11.37763373687822,14
1,15,16,17.533333333333335,9.054333348234556,15
1,15,17,18.2,10.290078439240117,15
1,15,18,21.266666666666666,9.106251123476088,15
1,15,19,23.133333333333333,9.2956723161654,15
1,15,20,18.666666666666668,7.979139469057215,15
1,15,21,20.133333333333333,9.379816223197146,15
1,15,22,19.071428571428573,9.169047309913314,14
1,15,23,18.666666666666668,9.060642256222133,15
1,16,0,20.666666666666668,9.514400113712346,15
1,16,1,21.066666666666666,9.989041614737241,15
1,16,2,20.0,13.368406251841904,15
1,16,3,23.6,13.04826206270946,15
1,16,4,23.466666666666665,14.574276098987688,15
1,16,5,25.6,15.174226268813277,15
1,16,6,25.0,11.868325191750639,15
1,16,7,22.733333333333334,11.29770309567813,15
1,16,8,23.333333333333332,12.390472530287514,15
1,16,9,23.266666666666666,12.566774030108503,15
1,16,10,23.066666666666666,13.188017649510844,15
1,16,11,23.733333333333334,12.526923386203393,15
1,16,12,23.533333333333335,13.937957765277762,15
1,16,13,25.466666666666665,12.523501716297053,15
1,16,14,25.785714285714285,11.975478608894425,14
1,16,15,23.857142857142858,12.063021326205284,14
1,16,16,21.933333333333334,9.330952077181976,15
1,16,17,24.2,10.427984327896603,15
1,16,18,22.4,11.48788181395633,15
1,16,19,22.6,12.146722073994168,15
1,16,20,24.0,12.071217242444348,15
1,16,21,22.933333333333334,9.277212224944876,15
1,16,22,23.428571428571427,8.16855401679359,14
1,16,23,23.2,9.495863761208275,15
1,17,0,21.666666666666668,9.46924847422786,15
1,17,1,21.333333333333332,8.208590157935307,15
1,17,2,23.333333333333332,11.023783811550802,15
1,17,3,23.933333333333334,12.49838084751476,15
1,17,4,25.0,13.271882200458876,15
1,17,5,25.733333333333334,12.395083510735024,15
1,17,6,24.733333333333334,12.185862222068577,15
1,17,7,21.2,10.523443217068127,15
1,17,8,22.0,10.803438606031216,15
1,17,9,22.733333333333334,11.731926322565073,15
1,17,10,21.866666666666667,14.196914487041926,15
1,17,11,23.8,13.712351054015917,15
1,17,12,23.0,13.196319833304175,15
1,17,13,24.466666666666665,15.188654913955947,15
1,17,14,23.533333333333335,14.584074811082054,15
1,17,15,21.733333333333334,16.623849763288316,15
1,17,16,23.733333333333334,13.166335137477741,15
1,17,17,21.866666666666667,11.255897924876455,15
1,17,18,20.733333333333334,10.031854027949931,15
1,17,19,23.533333333333335,11.587349423689037,15
1,17,20,24.866666666666667,11.987294861445516,15
1,17,21,23.066666666666666,12.947513090864023,15
1,17,22,22.2,12.548192812399037,15
1,17,23,23.266666666666666,12.526923386203395,15
1,18,0,22.133333333333333,11.24319900248696,15
1,18,1,19.4,13.168143377105217,15
1,18,2,22.733333333333334,10.832930395436914,15
1,18,3,21.866666666666667,8.862978108535582,15
1,18,4,24.133333333333333,11.475854569278843,15
1,18,5,24.866666666666667,10.595596569644707,15
1,18,6,23.714285714285715,10.851646960634211,14
1,18,7,23.133333333333333,10.25995451581861,15
1,18,8,23.933333333333334,12.06214069289685,15
1,18,9,24.133333333333333,12.385859833274546,15
1,18,10,23.866666666666667,14.879836148611442,15
1,18,11,22.0,14.217695212053785,15
1,18,12,24.0,13.643418088692332,15
1,18,13,24.333333333333332,14.231086027559863,15
1,18,14,23.571428571428573,12.351980754981305,14
1,18,15,24.733333333333334,14.95930988986298,15
1,18,16,25.571428571428573,11.91453079042746,14
1,18,17,21.4,12.614051122232132,15
1,18,18,22.133333333333333,11.185875447358134,15
1,18,19,22.333333333333332,12.70920176579983,15
1,18,20,20.266666666666666,12.261826167108266,15
1,18,21,19.933333333333334,11.978949790997461,15
1,18,22,20.333333333333332,12.027745701779144,15
1,18,23,22.466666666666665,11.728272718196015,15
1,19,0,22.4,13.124676866770583,15
1,19,1,22.133333333333333,13.34095020532467,15
1,19,2,20.928571428571427,13.57862735622128,14
1,19,3,21.066666666666666,13.966626889362608,15
1,19,4,20.666666666666668,14.509438635722937,15
1,19,5,24.733333333333334,14.240117709518852,15
1,19,6,21.333333333333332,13.957418235817247,15
1,19,7,20.866666666666667,13.415697983368304,15
1,19,8,21.6,13.767456451460347,15
1,19,9,21.933333333333334,14.978397142297332,15
1,19,10,22.933333333333334,14.940198252015392,15
1,19,11,23.666666666666668,16.542873591570075,15
1,19,12,23.466666666666665,15.004126416549866,15
1,19,13,22.8,15.21840990379744,15
1,19,14,25.266666666666666,15.434037832321257,15
1,19,15,25.466666666666665,11.482077130819809,15
1,19,16,29.266666666666666,15.58601326586788,15
1,19,17,28.733333333333334,14.968856558423782,15
1,19,18,30.4,14.431117172871367,15
1,19,19,30.733333333333334,16.679614018601384,15
1,19,20,29.6,14.65215732531269,15
1,19,21,28.466666666666665,13.271164588076267,15
1,19,22,25.066666666666666,9.88842517193473,15
1,19,23,26.866666666666667,12.63140455184541,15
1,20,0,26.733333333333334,11.621818561080131,15
1,20,1,24.933333333333334,10.813131346830552,15
1,20,2,22.866666666666667,12.00515762178113,15
1,20,3,21.8,13.191988911023667,15
1,20,4,22.866666666666667,12.63140455184541,15
1,20,5,21.666666666666668,13.205338026001167,15
1,20,6,20.866666666666667,13.90717526349344,15
1,20,7,22.0,14.52583904633395,15
1,20,8,22.866666666666667,14.749656977448016,15
1,20,9,22.866666666666667,15.004126416549864,15
1,20,10,23.066666666666666,13.220474741133632,15
1,20,11,23.133333333333333,12.960746598130543,15
1,20,12,23.466666666666665,13.958441719550763,15
1,20,13,24.6,11.255474858295152,15
1,20,14,23.0,11.457997830586034,15
1,20,15,22.2,9.637723501206823,15
1,20,16,20.571428571428573,9.37848836199331,14
1,20,17,21.2,11.027239001672179,15
1,20,18,19.4,10.076847579618198,15
1,20,19,20.466666666666665,10.669493672995698,15
1,20,20,18.333333333333332,8.406346808612328,15
1,20,21,19.333333333333332,7.925245977856069,15
1,20,22,19.2,12.254445257596469,15
1,20,23,18.466666666666665,9.226256528181379,15
1,21,0,16.714285714285715,7.779940393568099,14
1,21,1,16.571428571428573,9.72478424292429,14
1,21,2,15.071428571428571,9.433689919353164,14
1,21,3,15.857142857142858,9.147148718061255,14
1,21,4,14.0,8.744228866031497,14
1,21,5,13.642857142857142,7.9865959135112305,14
1,21,6,15.0,9.599679481828868,14
1,21,7,16.666666666666668,8.997354108424373,15
1,21,8,16.714285714285715,9.417075909289395,14
1,21,9,17.071428571428573,9.40919587600168,14
1,21,10,15.2,12.231107881136523,15
1,21,11,17.533333333333335,10.861903718085168,15
1,21,12,18.6,10.520727840112313,15
1,21,13,18.333333333333332,10.05461277699137,15
1,21,14,19.214285714285715,13.004014595669894,14
1,21,15,18.8,11.111126984115646,15
1,21,16,19.733333333333334,9.5503677316386,15
1,21,17,19.933333333333334,10.166237305531528,15
1,21,18,18.733333333333334,8.004165582161994,15
1,21,19,20.2,11.453009585756426,15
1,21,20,19.133333333333333,10.063134037995653,15
1,21,21,19.666666666666668,9.00528945094149,15
1,21,22,19.6,9.256657835618332,15
1,21,23,21.266666666666666,12.127104628338401,15
1,22,0,23.8,11.136811546783552,15
1,22,1,22.466666666666665,13.621761301402287,15
1,22,2,20.857142857142858,12.702859416786339,14
1,22,3,21.785714285714285,13.074805904890116,14
1,22,4,22.5,12.62323864331788,14
1,22,5,23.46153846153846,12.547346230813012,13
1,22,6,25.857142857142858,10.435568930398519,14
1,22,7,27.133333333333333,9.02272263840155,15
1,22,8,25.533333333333335,10.541527855287844,15
1,22,9,27.666666666666668,10.661457061146317,15
1,22,10,26.133333333333333,13.037674347097045,15
1,22,11,27.266666666666666,12.20343433316251,15
1,22,12,25.142857142857142,11.016471184668772,14
1,22,13,28.8,11.251666543228165,15
1,22,14,28.4,10.098090342803859,15
1,22,15,28.4,11.6729234923023,15
1,22,16,26.466666666666665,11.173096940333743,15
1,22,17,25.133333333333333,13.015741385319693,15
1,22,18,25.666666666666668,12.361614935336071,15
1,22,19,26.6,11.873138951912784,15
1,22,20,26.933333333333334,13.171759111646331,15
1,22,21,24.133333333333333,13.891758433724378,15
1,22,22,25.0,13.282641733803235,15
1,22,23,23.266666666666666,13.619663655730935,15
1,23,0,23.933333333333334,14.523216225196453,15
1,23,1,23.6,14.734798461950055,15
1,23,2,24.714285714285715,14.720099139656591,14
1,23,3,21.846153846153847,12.300719178474578,13
1,23,4,21.076923076923077,13.622662114172952,13
1,23,5,20.76923076923077,12.66987138946726,13
1,23,6,23.928571428571427,14.720285771234646,14
1,23,7,21.2,10.923107877993594,15
1,23,8,20.666666666666668,10.648049228894106,15
1,23,9,20.933333333333334,12.870046434962665,15
1,23,10,21.266666666666666,12.958541952079697,15
1,23,11,19.4,10.628801840820467,15
1,23,12,19.133333333333333,12.235000535154795,15
1,23,13,17.133333333333333,12.017051377502046,15
1,23,14,17.266666666666666,14.626134469633785,15
1,23,15,17.133333333333333,14.894230266720575,15
1,23,16,16.866666666666667,14.662228765810209,15
1,23,17,19.2,13.670614992958958,15
1,23,18,15.2,13.35343722471056,15
1,23,19,15.133333333333333,11.096116866895803,15
1,23,20,20.533333333333335,12.56904739353593,15
1,23,21,20.6,12.310274454408283,15
1,23,22,19.4,9.774602659078125,15
1,23,23,19.866666666666667,10.211105065891088,15
1,24,0,19.0,12.334620267477112,15
1,24,1,18.6,11.672923492302298,15
1,24,2,20.733333333333334,11.138521745126985,15
1,24,3,22.2,12.178435273641918,15
1,24,4,21.533333333333335,12.816655830077774,15
1,24,5,20.8,13.48650118769558,15
1,24,6,22.8,14.862224405711089,15
1,24,7,20.0,12.432675841162617,15
1,24,8,21.733333333333334,14.19490183464606,15
1,24,9,21.666666666666668,14.221044098029344,15
1,24,10,22.615384615384617,11.471257280252395,13
1,24,11,20.857142857142858,12.599494146482737,14
1,24,12,22.785714285714285,10.87819676394782,14
1,24,13,22.142857142857142,11.693898098891266,14
1,24,14,22.533333333333335,10.041817327460961,15
1,24,15,22.571428571428573,9.61340638991104,14
1,24,16,24.4,9.272077899339962,15
1,24,17,23.666666666666668,7.23746864455746,15
1,24,18,24.333333333333332,7.037315505489968,15
1,24,19,23.533333333333335,7.029190836043919,15
1,24,20,23.0,9.503035952141415,14
1,24,21,21.2,8.977750274985375,15
1,24,22,21.2,10.870668267012318,15
1,24,23,20.066666666666666,8.891943919451284,15
1,25,0,20.866666666666667,11.969405443323685,15
1,25,1,17.357142857142858,8.784664459746296,14
1,25,2,19.0,9.623688721866715,14
1,25,3,17.923076923076923,8.920589839070233,13
1,25,4,17.5,7.303845141167346,14
1,25,5,16.23076923076923,7.001831262294246,13
1,25,6,17.733333333333334,10.017603553364495,15
1,25,7,18.933333333333334,12.831137721889483,15
1,25,8,18.5,14.211317266936884,14
1,25,9,21.2,14.313829476618558,15
1,25,10,22.933333333333334,15.144384469247372,15
1,25,11,25.533333333333335,14.361986863476332,15
1,25,12,26.866666666666667,13.82991925741675,15
1,25,13,26.4,14.261837188805657,15
1,25,14,24.066666666666666,13.630148655864042,15
1,25,15,25.266666666666666,14.364970621354606,15
1,25,16,25.5,10.987755422777175,14
1,25,17,22.533333333333335,10.548301601047756,15
1,25,18,23.866666666666667,13.33023773588596,15
1,25,19,26.333333333333332,13.085797462825688,15
1,25,20,28.533333333333335,15.977066898109511,15
1,25,21,27.866666666666667,16.47017506484575,15
1,25,22,25.466666666666665,18.719228718339966,15
1,25,23,25.066666666666666,18.483454634837486,15
1,26,0,25.8,19.799711397608085,15
1,26,1,24.866666666666667,17.602218474899555,15
1,26,2,24.133333333333333,16.413699272544378,15
1,26,3,25.266666666666666,16.71811108035947,15
1,26,4,23.6,12.500285711020481,15
1,26,5,21.866666666666667,9.440540743188894,15
1,26,6,22.933333333333334,9.98904161473724,15
1,26,7,23.8,10.051297002306288,15
1,26,8,23.133333333333333,9.356942927707797,15
1,26,9,23.933333333333334,10.14513723533642,15
1,26,10,24.4,8.007139671211295,15
1,26,11,23.2,6.2358411049123355,15
1,26,12,23.733333333333334,8.614494982848607,15
1,26,13,23.8,8.342661445845685,15
1,26,14,24.733333333333334,8.21554855717122,15
1,26,15,25.0,9.289010404005062,15
1,26,16,22.933333333333334,8.250252521387855,15
1,26,17,23.933333333333334,10.713587278822738,15
1,26,18,25.4,10.979201115876199,15
1,26,19,23.133333333333333,11.903580893799903,15
1,26,20,23.666666666666668,11.787806452108931,15
1,26,21,24.6,11.33767423869892,15
1,26,22,24.066666666666666,9.082688924279973,15
1,26,23,21.714285714285715,10.432409349482258,14
1,27,0,25.214285714285715,14.68216380735258,14
1,27,1,24.428571428571427,13.24743392112244,14
1,27,2,23.142857142857142,10.264630405554668,14
1,27,3,21.571428571428573,13.0544085433842,14
1,27,4,23.071428571428573,12.047752970921659,14
1,27,5,20.785714285714285,11.956192932976174,14
1,27,6,20.857142857142858,11.752951464711668,14
1,27,7,23.266666666666666,11.57871610614349,15
1,27,8,24.266666666666666,10.859272973998284,15
1,27,9,24.733333333333334,11.112841135157026,15
1,27,10,27.066666666666666,12.958541952079699,15
1,27,11,27.066666666666666,14.399735447305309,15
1,27,12,26.0,16.164334637890736,15
1,27,13,26.4,16.826000288668897,15
1,27,14,26.8,15.825837824808609,15
1,27,15,28.0,14.212670403551895,15
1,27,16,24.6,16.439499471004062,15
1,27,17,27.733333333333334,16.32905677735537,15
1,27,18,22.8,12.87966281723688,15
1,27,19,22.066666666666666,14.06346160733382,15
1,27,20,23.6,15.683476291034095,15
1,27,21,22.666666666666668,10.834249045547752,15
1,27,22,24.133333333333333,10.80255701652336,15
1,27,23,24.0,12.955969390869324,15
1,28,0,23.933333333333334,12.238502865177274,15
1,28,1,25.266666666666666,14.694346175444812,15
1,28,2,19.142857142857142,8.583142179314617,14
1,28,3,21.357142857142858,9.58851189911972,14
